x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685,46215815
64428,1.330051899,-0.266757727,1.547214508,-0.605718732,-0.158989727,-0.759588659,0.560549498,-0.772290587,1.094299346,0.246023655,1.247035146,0.696013868,0.023007872,0.736376524
11325,-3.088821888,-0.582083762,3.022386789,-0.185126603,-0.245289534,0.515455484,0.976801574,-0.704942048,-0.107824545,2.055109978,-0.0202154,-0.167758137,0.244576961,-0.489969999
9641,-0.244640723,0.12696442,-0.989550173,0.252947748,0.667013228,0.480877399,-0.024017483,0.38116616,-0.907174885,1.067045093,0.303349793,-0.182977498,0.724849403,0.477207631
6347,3.816879034,0.013533182,2.855687141,-0.654276967,0.064861014,-0.109376937,1.369986057,-0.843791902,-0.359317467,-0.214619651,0.636690259,0.51999563,-0.408491552,1.00079155
23038,-0.800884128,0.494721591,1.48104918,0.091097511,0.588948607,-0.260584563,0.234878778,0.865047514,2.002277553,-1.968528986,-0.287387162,-0.924440384,-2.20682025,-0.698897719
57048,0.291090846,-0.577618897,1.30699873,0.038470633,0.066105224,0.99168992,0.258965909,3.325915098,3.869515657,-0.3488684,0.231633186,0.679204226,-0.274758756,0.715649247
94239,1.313390255,-0.105428711,1.278430939,-0.599890888,-0.300213963,-0.954154789,-0.375757456,-0.550392509,0.277575567,1.240473151,0.162313819,0.476399004,-0.79247725,0.429679036
51203,0.881815732,-0.100901991,1.163224459,-1.861887693,-0.565988839,0.744934201,0.644985855,-0.483262956,0.032497622,0.397068888,-1.391546726,0.520139992,2.121821404,-0.252990603
388650,1.032766342,-0.449857533,1.08437109,-1.848542452,0.048433423,-0.116044134,0.100480005,-0.893433154,-0.214007147,0.367439449,0.190600023,0.445425391,-0.010073572,-2.528813839
6714,-1.023770571,-0.407696635,3.484437466,1.640737295,1.205891609,0.006358936,-0.260313421,2.07322669,0.168781519,-0.262252361,0.734588623,-0.431268275,1.909923792,-1.088696003
652,-0.572418332,0.192901075,0.56078738,-0.07851015,-0.134808376,0.027635261,0.02403114,-0.328214705,-1.058873236,-1.302185178,0.59446156,0.587857008,1.137983084,0.323547512
23039,0.06804698,0.361988634,0.758149862,0.931401849,-1.065285563,1.139926553,0.822778225,-0.270005941,-0.729749091,0.223284245,-0.512876809,0.585993588,0.281071186,-0.395207345
55179,2.703617096,-0.142014965,0.269590229,-0.608985901,-0.117435344,-0.117732972,0.356130302,-0.011840383,-3.231530905,-0.767658234,0.628498554,0.345855176,-0.088107392,-0.924347043
5827,-0.911172032,0.237963304,-1.345109224,0.558180928,0.740698934,0.259848952,-0.347824395,1.109135866,0.410150789,-1.692538261,0.293444037,-0.440220237,1.748715281,-0.168227613
10245,-5.015625954,0.001071729,-0.51173079,0.23626858,0.049591567,-2.00913763,-0.615683019,0.812661171,-1.646898717,-2.565180302,0.411169738,-0.377948523,-0.042395413,-0.647236705
6813,-0.735413671,0.642994106,-1.751863837,0.295589805,-0.233238086,0.588003755,-1.270744801,0.392392099,-0.579993039,-1.874622583,0.192958638,-2.876304388,0.271286428,0.894052863
4331,-0.38857612,-0.394972295,0.523307443,0.219790623,0.066046469,1.066645145,0.456443667,0.642228067,4.81044662,0.419692785,0.996083856,1.065582156,1.421058416,0.566761255
3251,-0.438840955,-0.70115751,-0.114326477,-0.040061951,-0.707147181,0.528612971,0.209555134,-0.254498243,-0.6284789,0.748293638,-0.652106285,-0.051639855,1.695747495,1.064383626
23212,0.728222609,0.587026715,-0.678611338,3.590528727,0.272793114,-0.010955572,-1.509457231,-0.461750478,-2.26352036,0.717953384,4.97195816,-0.414344132,0.599752963,-0.111870535
23536,1.600163817,-0.058643837,1.621483326,-0.162604839,-1.152836442,-0.714410782,1.120168686,-1.029369354,0.392551661,-1.089087486,0.008692279,1.361220241,0.137603849,-0.739446759
51282,-1.343483448,0.953186631,-0.676687181,0.05193178,0.92873013,0.20251146,-1.082527995,0.969853044,-0.928196043,-1.909580946,-1.302640915,-0.454814851,-1.165428162,0.192633048
10227,-0.469010621,0.119602636,-0.864238739,0.767818272,0.75304234,0.023307741,-0.378828645,0.572351396,-0.162265301,-0.695552409,-0.870903432,-0.248310134,0.203689381,-0.190651998
50813,-0.649054706,0.696288347,0.459993511,0.649517357,0.640439868,0.398507059,-0.369833708,0.634652853,-0.320881158,-1.108581305,0.104380459,-1.020853639,-2.519963026,-0.940057874
51024,-1.049378991,1.124099493,-1.528475523,0.276898324,-0.467810452,0.049521659,0.125029698,0.590446234,-0.749493182,-2.302495003,-0.123457357,-0.685664654,0.365575314,-0.906210661
53343,0.675192118,0.105078287,-0.194888681,-0.198183417,0.526550829,-0.838520229,3.98479557,1.754401684,0.83627826,0.023235761,0.322012812,-0.959848344,-0.600659251,0.245631605
1465,-0.55742228,0.120993882,-0.608982861,0.568405867,-0.860323489,0.41477254,-0.194354594,-0.038754299,1.537216127,1.694782019,-1.206432343,-0.422681987,-0.534458041,-0.631347597
79006,-0.433178127,-0.180438638,-0.96271646,0.054423492,1.603449345,0.8542732,-0.399526596,0.2592628,1.979727507,-0.951047003,0.704331577,-1.952889085,-0.252126336,-0.030618712
6988,0.426205456,-0.130577266,0.500015616,2.44354558,0.054329038,-0.336364746,0.694152117,0.053446144,0.795794249,2.076755762,2.169998407,0.383990914,-1.505624294,0.384528637
11011,1.002470851,-1.179602265,-0.131133601,-1.007075191,0.404694736,-0.571039319,0.116259784,0.174347118,-0.807967514,1.144059539,-0.62818867,0.939517021,-0.068315573,3.053967237
23325,-0.709408283,0.140554547,0.560272694,-0.210011289,0.274175406,-0.416573465,0.219692975,0.502799332,3.921751738,0.231525779,0.331725657,0.438878447,0.446920604,0.369305104
10049,-0.427492559,0.145145118,0.705358267,-0.621116281,-0.058116913,0.273841619,0.323613942,-0.768396497,-0.048692107,1.24209547,0.224591121,1.26131165,-0.212345064,-2.922765732
7099,0.330448866,-0.14217487,-1.145334005,-0.719881356,-0.106065646,-0.264668435,0.191665053,-0.202283487,-0.154364109,0.225598425,-0.227285534,0.297176063,0.600763261,0.096396238
3157,-1.034719467,-0.096568994,-1.810893536,-0.100509025,0.072063401,1.064277649,-1.544799328,3.538609028,1.78340745,1.960159063,-1.674784541,-0.173495144,0.640520036,0.129280597
200734,0.706302762,-0.213897616,1.791354656,-0.398376048,-0.693468094,0.061999872,0.685608983,-0.865676045,-1.409785271,0.192017406,0.145946428,0.318596661,1.598920822,-0.207388833
9053,0.813700736,-0.361667246,0.247515202,-0.129680976,0.074825443,-0.906925201,0.942475796,-0.426181346,-0.854730308,0.467604041,-0.595018029,1.482137203,0.069495231,-0.020784013
79094,1.070927382,-0.853305578,0.677128673,-0.503579617,-0.784174085,-1.021624207,0.547506809,-0.895841658,0.122636676,0.589832902,0.716767371,-1.717275858,-1.452458501,-0.202851355
2778,-5.854789734,0.085468754,0.198021472,1.438547969,0.531665683,-0.519055903,0.644765913,0.49703607,0.539873093,-0.213326991,-1.908649087,-0.624998808,-0.457645148,-0.564977765
54881,-0.035434872,-0.872523785,-1.056153417,0.273100942,0.52105844,-0.717581868,-0.244463757,-0.205220014,0.145288482,0.483016193,-0.088522166,-0.592750788,-1.017864823,-0.277931988
54807,1.207069397,0.641447306,2.220649719,-0.85765028,-0.128510624,-0.632543802,0.741760135,-1.55369544,0.248046383,0.610790849,-0.62839359,-0.080802679,0.474732816,-0.098709196
10320,-0.117216766,-0.367977262,-0.188579559,-0.070869587,0.421887815,-0.374758601,0.344794601,0.467790902,-0.116512723,-0.6633178,-0.096068591,-0.113379717,1.023335099,-0.100586802
323,1.909757733,-0.380693048,0.966747522,-0.761579394,2.080612421,1.592356563,0.600077629,-0.539842367,0.019278631,0.13863337,0.643015265,-0.982061386,-2.429904938,0.157899052
26001,-0.113243334,0.444199204,0.493581742,1.166848302,-0.025120139,0.188504487,1.005601645,-2.000741005,-1.035599139,0.447198957,1.138214827,0.033643231,-0.124627754,-0.580949068
2042,3.277381182,0.139228225,0.769102395,0.136656612,-0.983740985,0.026676446,0.295291007,1.744834304,-0.13829127,0.310173154,1.248576164,-0.014513213,4.12799263,-0.376323313
10190,2.220568657,-0.235408664,0.914733052,0.614864707,-0.230965257,0.692833662,-1.730650663,-0.449426174,-0.126069337,1.8242383,-0.08303766,-1.662299633,-0.282647252,-0.87854141
9686,-0.960562944,0.20818384,-0.196790859,0.227286309,0.492916733,0.674931705,-1.621413708,0.803115726,-2.872386336,-1.237778902,0.554280281,0.202492446,-0.137389332,-0.322448969
843,0.68993032,0.940481246,0.438560933,-0.73132354,2.076692343,-0.737083852,1.534785628,-0.811179817,0.360615537,2.184722424,0.633844137,-0.622641206,0.863643765,0.151378378
54915,-0.43327564,0.258058548,-1.439362764,0.063126341,0.797958136,0.950502038,-0.924983621,0.558199644,0.791680217,-0.216091782,0.183392569,0.116883129,-0.008803837,0.083305173
23658,-1.146135211,0.305694789,-2.821024418,0.2313492,0.752837181,0.666172981,-0.600254714,-1.943130255,-0.675569803,-2.998871803,-0.059138343,-0.5842731,-0.299530447,-0.311056256
7750,-1.31503582,0.882835746,-1.574415326,0.601738691,0.536371768,0.143142089,-1.893037796,0.685992241,-0.929210365,0.048401192,0.752496004,0.133746266,2.812167645,-0.764098287
79643,1.108230233,0.518630385,1.871313572,2.443987131,0.641523242,0.761263013,0.159680277,0.421984643,-0.088142827,-0.713354468,0.084908813,0.394240618,-1.888429165,-1.758477688
840,-0.62501967,-0.575709105,0.15511319,2.327898026,0.030367993,0.858927429,0.12573348,-0.077230096,0.739029467,2.349152565,-0.004796773,1.044888735,0.087412298,0.690419853
9488,-0.005607724,-0.308482587,0.732527912,0.081914745,0.076317102,0.513985038,3.260622263,-0.160899222,-2.836342454,-0.437403798,0.145213664,-0.647055805,-0.407947838,0.349675983
11200,-1.150778294,-0.253085971,-1.166564822,-0.413547873,0.779063344,1.690598965,-0.70893836,0.55112958,2.242093384,4.858719349,-0.539288998,0.180032045,0.557089508,0.069332421
65057,0.665021062,0.256434411,1.269918919,-0.373724878,0.298963845,0.062871158,0.600528836,0.00635165,1.78206718,-0.700787127,-0.852487683,1.656139731,-0.515084863,0.895816684
6832,1.824735641,-0.071189187,1.03506875,-1.698648095,-0.740815341,-0.577031255,0.353198379,-0.692414403,-0.349290252,1.005101442,-2.201430321,-1.280791998,0.912142575,-0.803979993
23131,-0.855600595,-0.383690774,-0.975751996,0.643820882,0.947315335,1.207421899,-0.630348802,0.712881327,0.440323174,0.006698873,0.366242766,-1.306536078,0.676826239,0.730113447
7048,-0.016759336,-0.480955362,-0.554299712,0.047021732,-0.978234053,1.382806778,0.28006649,2.643269062,0.07993225,-1.523994446,-0.704661667,-0.605399668,2.506229877,-0.094698995
4851,-0.542337179,-0.130103275,0.199379414,-0.052114446,1.400759935,0.727241397,-2.404808521,0.029951843,5.465388775,-1.351201296,-0.182913721,-0.380056381,1.899567008,-0.160412401
6464,-0.010803103,0.347067595,1.328140974,-0.471939236,-0.403221309,-1.152237415,0.647586286,-0.548812866,0.43848452,0.065451108,0.015936617,0.939897299,0.728793263,0.905552387
10776,-4.140394211,0.190598726,-1.820789099,0.009313613,-0.509334326,0.268732905,-3.450323343,-0.890904784,-2.350240946,-0.388684392,-1.221366405,0.880535007,-0.129993245,1.07975924
6253,0.198902771,0.000691667,1.137374282,-0.029792711,-0.384371579,-0.531110287,0.37436372,-0.472034097,0.558678061,0.149270833,0.332879007,0.765380919,-0.58735162,0.577932358
79716,0.94342351,0.534593582,0.805747986,0.529562712,0.156445175,-0.729309857,0.512274802,0.107548133,-0.930162728,-2.183746815,1.44026351,0.786817074,0.133612722,0.602228224
23410,1.45829618,-0.711982846,-0.327224523,-3.552847624,-0.393565476,0.419842064,0.107879505,-0.303418845,0.6353966,2.493735075,-0.54962939,-0.687151194,0.468274802,0.980461538
29978,0.895707846,0.139011353,0.870659351,-0.406340003,0.836549401,1.158227682,1.017250896,0.328017414,-1.918962419,0.00087956,0.873748302,-0.043313973,-0.117395982,-0.69343853
9988,0.530002236,-0.595603466,2.017162561,-0.327351063,-0.545983553,0.410899401,0.59849745,-0.483214289,-0.023563057,1.086424947,-0.880222678,-0.129712433,0.437990278,-1.320408821
10845,-0.666618168,-0.09122844,-0.984149575,0.141868129,0.545137763,-0.196889028,-1.009883761,-0.592403293,-1.963997245,1.30167985,-0.486142546,-0.511791706,1.179908991,-1.215711117
54957,-1.514269233,0.186622068,1.344887972,-1.038371325,-1.04437995,-0.508268118,0.004383333,-0.481860846,0.953638881,1.560672283,-0.490310073,0.48915875,-0.143862993,-0.007731482
79170,0.607571125,-0.104123838,0.927223861,-0.726331234,0.174119771,-0.458534062,0.713182747,-0.739186466,-0.309806384,0.664100289,0.245107055,0.021076858,-1.671564102,2.026148796
10610,2.088078499,-0.844420016,0.358271807,0.091028348,-0.860877872,0.121307805,0.337043822,-1.229444981,1.216511309,0.362378508,-0.488176793,1.216154575,-0.02421765,0.890842795
128,0.586697936,0.497420967,0.12631166,0.011147682,0.787385821,-0.837617755,-1.762991905,0.986078024,-0.730221838,-0.369919538,0.023351222,-0.430637956,-2.010201216,-0.461883187
51026,-4.417429924,-0.299515158,0.631910563,0.365491241,-2.396379709,-0.804805279,0.125702798,-1.249840021,-1.043635979,0.948016226,-0.892701447,-1.25439775,-1.378351927,-0.451812834
5498,1.316916704,-0.400229156,1.776986122,-0.299692094,0.253375769,-0.550243318,0.79175967,-0.698959231,-0.543453798,0.026743829,0.077903733,-0.438817561,0.159892023,-0.106502444
124583,-0.702858448,0.168945387,1.153153062,0.77419275,-3.839404821,1.685174346,0.470905691,-2.617524624,1.796334207,-2.277183056,-0.51698339,0.485028267,0.798836827,-0.594364822
9455,0.290876836,0.057102486,-1.072021723,0.280327588,0.295800179,-0.485610962,-0.163407639,0.653342426,-0.019230597,-1.05140841,0.552995622,-0.159385979,-1.257142067,1.929506898
1212,-5.243662834,-0.083124578,-0.101138324,-0.020587921,-0.340878189,-0.336746991,-0.929540515,-0.624544024,2.08476615,-0.812456131,-0.904167473,-1.139667273,-1.559772968,-0.264306575
5255,-0.665854931,1.497845054,-1.094512701,-0.689981401,0.780320048,-0.454589546,1.674903512,0.024107052,-1.437165499,0.341200709,0.52792418,0.618685246,-0.427612841,0.128484771
54205,-0.193372965,-0.401319832,-0.037240334,0.649275064,-1.746292591,0.802213967,0.251598239,-1.268163919,-0.395184755,0.695761442,-1.31580162,2.254392624,2.830724478,-0.406818539
9448,0.339354008,0.359363019,-0.601784408,-0.24305217,1.067030668,0.594396532,1.354193091,0.579612434,-0.504498594,0.400825918,-0.056510955,0.677797556,0.433171749,0.913762748
9924,-0.389172584,0.090207756,0.491111279,-0.234771058,0.518820405,0.702115178,0.18569082,1.261346579,-2.899261415,-3.33835125,-0.275068581,-0.437754124,1.049849033,-0.555068612
5480,0.565264344,0.483367682,-0.837465227,-0.020805635,0.415240735,0.145325467,-0.227290645,0.491945028,-0.940633774,-0.577954233,-0.720284343,0.668732584,0.25240007,0.721055508
1983,-0.44202584,-0.581962883,0.791128516,0.122932643,-0.294568777,-1.13097012,0.454968452,0.268346369,-3.21272707,2.384163618,-0.5889709,-0.52109009,-1.337073565,-0.618923783
2770,1.176067352,-0.3947725,0.260538459,1.219475269,2.36743331,2.021834373,-2.097684383,-0.609427452,0.558885634,0.164635181,0.38528955,0.92464757,0.297248632,0.10710749
56889,-0.592470884,0.230704039,-0.753474891,0.332928002,-0.230688274,-0.575422525,-0.264954835,0.38801676,-1.407967508,-0.724485636,-0.259310782,0.103449821,-0.142576486,-0.590590298
79080,-0.021284513,0.666214228,-1.234749436,0.512584627,0.813445687,-0.30364877,-2.214947939,-0.287382662,-3.607742906,-0.319412768,0.8607921,0.010439409,-0.871526778,0.428965688
9016,-0.334759891,0.584156394,-0.709808767,-0.374452829,1.168589234,0.131902903,-0.07174474,0.979140759,2.912275076,-1.362145543,-0.15444997,0.082917064,-1.374244332,-0.021471292
6915,1.282442808,0.424326688,1.703257799,-0.786753535,0.093577862,-0.66347599,0.577695549,-0.805894554,0.878828764,0.81912756,0.390381038,-0.709482551,0.032914944,0.156864196
80204,0.837409377,0.033459708,-1.264146328,0.097387359,3.115860224,-0.117570318,-0.319086194,0.270135224,2.349790871,0.056900747,2.288695574,-0.780095398,0.226190209,-0.37221247
9709,0.16144067,-0.152374148,-0.235784978,-0.497232795,-0.033106424,-0.626426995,1.015872717,-0.237738565,0.257117704,2.699380398,-0.090967715,0.394996166,2.29219079,-0.106455803
116832,0.855774105,-0.961310863,0.453129768,-0.713356912,-0.683745801,0.906934261,2.531340599,0.519188166,0.575457744,-0.165362954,-0.577331305,-0.836410165,-0.455270082,-1.22206068
670,2.425820827,-0.423138022,1.28428185,-0.396231055,-0.666777253,-0.415096641,0.086899012,-0.454394668,-0.02448298,0.903343976,0.677453876,-0.466038287,0.136041343,1.15099299
7867,-0.633521497,-0.101374507,-0.292825818,0.190951735,0.141326413,0.190122545,0.216380358,-0.05702737,-0.180670142,-0.782138586,0.390030205,-0.318528414,0.967245221,-0.190123945
79143,1.25407064,0.521387637,-0.02233988,-0.411806375,-0.43025142,-0.040553734,-0.233610481,-0.37006858,0.161773339,-0.516580284,0.633023024,-1.456250191,-1.359828234,-0.473777562
11284,-1.22385025,0.621781468,0.449521273,0.074110247,0.384014726,0.87318325,1.191232443,0.499718428,0.187480927,-1.088762403,0.389401078,-1.825738668,-0.600806355,-0.547216892
23443,0.041007638,0.635552049,-0.811232269,0.233071461,-0.093609005,-0.296087325,0.458480746,-0.372084439,0.463597305,0.953413248,0.3898893,1.026598692,0.937601924,0.468468696
51599,-1.976081371,0.768176913,0.09610498,0.557128847,0.112335294,-0.042762704,-0.700678408,-0.090281606,0.917367369,-0.503845274,0.477638781,-0.274227381,0.469962507,0.552611887
4208,1.095834255,-0.808398604,2.153799772,-0.601996541,4.992492199,1.814605236,0.215505585,2.296087742,1.147500888,0.009135216,-0.458504856,2.403750658,2.853257895,0.391775489
5927,-0.977859855,-0.137402296,-0.379126847,-0.080474973,0.345830679,-0.258672863,-0.317944944,0.522455335,2.466181993,-0.190052748,-0.568678379,-0.976174176,-1.226213694,-0.296120226
55793,-0.618023396,0.561880708,1.096778989,0.126469418,0.17145595,0.219511822,0.643673182,0.023792047,-0.67470935,-1.544221878,0.513286829,-0.537942052,-0.862313032,0.825924158
5867,-0.253372163,0.211821213,-2.20890379,0.300944775,0.525731385,-0.466005564,-0.925079584,1.021472454,1.007641114,-0.96115315,0.211858422,0.124880426,-0.952027738,-0.032032132
7866,-0.839591622,0.310217887,-0.151794285,0.780498385,-0.126413867,-0.164893478,-0.081240654,0.626159191,-3.238268852,0.25324297,-0.100821123,-0.060819268,0.404918194,-0.586822212
25825,-0.260059565,0.007019542,2.105615377,1.140485406,-0.165632099,1.836248875,1.571137428,-0.36206162,-0.62036702,0.507459164,-0.765783608,-2.263962984,-0.059874199,-0.681903481
4067,-0.72880125,0.287547916,-1.363601446,0.628554225,0.952573895,0.096875168,-0.991958201,2.800098658,-0.476419702,-0.397634149,0.039067447,0.612236977,-0.474869698,1.089924097
51015,0.726316929,-0.072298363,-1.603518605,-0.230680227,0.425576806,-0.577469707,-1.963430047,-0.661832452,-1.25744921,0.429819643,-0.402849168,0.888986707,2.350795507,-1.200861812
1845,-0.904945314,1.125718236,0.350401491,-0.262683302,-0.004877925,0.791414738,-0.577020347,1.34890449,-0.044650588,-1.269570947,-0.263916135,0.002037138,0.196901053,0.682959199
5891,2.25480628,-0.346431941,1.691847324,-0.208343595,0.25090614,0.219911367,1.299292803,0.714698851,0.505960226,-0.123480558,1.258230329,0.92509222,0.639084578,-0.043032479
23368,1.257373691,0.058900185,1.808701515,-0.263170242,-0.391790837,-0.240323484,-0.07634294,-0.681672692,1.45637548,0.25866276,0.12442667,0.239235505,1.693920493,-0.492363036
3300,0.054982528,1.976309419,0.159094691,-0.48700124,0.189176649,-1.056100607,-0.108697101,0.122846216,5.599344254,2.09978199,0.014967591,-0.919051349,0.906454682,-0.471617162
64781,1.245445132,-0.306930095,-0.806332588,0.333119214,-0.906341136,1.817510366,-0.481588036,-0.915431559,-0.170820415,-0.04222247,-0.104508772,0.607430637,-0.175614655,0.501364231
51056,0.072757304,-0.376624286,0.140950307,-3.143465042,-2.741399527,0.554914236,0.450827003,-1.073885083,-0.109568298,0.5541991,-1.081221938,0.282800764,-0.566922426,0.924758911
8550,-4.724245071,0.254660487,-0.340134144,-0.072967291,-0.027522534,-0.174340159,-0.181916773,0.134382874,-0.383895248,1.736361146,0.660185277,0.511165798,-1.265339732,-0.139263242
50810,0.13227725,-0.829787016,0.364735633,0.389496922,-0.785368681,0.977541447,0.864069939,-0.961123228,-0.693951041,0.842841446,-0.919650316,0.841169477,-0.628384888,0.029322464
5583,1.301447153,0.113403432,0.475095004,-1.45043993,-0.823047161,-0.789330065,0.782768488,-0.381901056,1.825134277,-0.136542454,-0.418177515,0.651199877,-0.176935747,0.66526711
23011,0.692923725,0.25628987,0.95356214,-0.033120088,-0.274638623,0.575524807,0.544461966,-0.216271475,-0.011272393,-0.007729679,0.009399772,0.58964771,0.754242361,0.420354486
11168,-0.800888896,-0.749884069,-0.293223202,-0.273713648,0.423976928,0.140388235,-0.058723629,0.01560558,-1.212253451,2.115211725,0.023904018,-1.662989616,-0.45624429,-0.247788608
1385,0.606245697,1.36131835,0.272969723,0.210928038,-0.487875342,0.904202938,0.048770044,-0.318603188,-0.082172386,0.016408479,-0.65384227,-0.089801349,-0.918231368,0.638163328
10150,-1.417071342,-0.193752572,1.407952905,-0.145597935,-0.287309587,-0.178262398,1.929597735,-0.339550287,0.745839089,1.143898368,-0.542381823,0.550385475,-0.624486923,0.891418099
29763,-0.438403606,0.096226029,-1.025130987,0.038733602,0.542876124,-0.45397085,-0.883583665,-0.790901482,0.211556118,1.902244091,1.545218945,-0.000499964,-0.210502759,-0.428668588
9112,-0.813307524,-0.277088046,-1.387767196,-0.177986726,1.807480931,1.181549549,-0.342480958,0.607833862,-1.908530593,0.917750001,0.212133318,-0.32970804,1.915094614,-0.898100734
23499,-0.748628855,0.011781991,0.164849892,0.01819323,0.874680877,-0.148669928,-0.880195975,0.935796678,-0.244854808,-2.159650803,0.461470604,-0.586442292,-0.11304754,-0.724306464
8900,1.059693813,0.31443423,1.836344957,-0.172005013,-0.016602039,-0.094307154,-0.190883577,-0.406864733,2.065799385,0.848416209,-0.23297599,-2.410473585,-0.600638807,-0.838776112
85236,-1.08844614,0.444045424,-0.698373318,-0.13190335,-0.162455603,1.094843507,-0.819084883,0.775835752,-0.639501393,-3.180474281,0.579046428,-2.029477119,1.141745925,-0.006462935
5096,-1.522715807,0.59563303,-1.699739575,0.065220624,0.214327157,0.046594918,-0.673011959,0.161032796,-0.895686388,-0.956976771,0.153283119,-0.075625807,-1.316535473,0.300122708
55620,1.850183487,-0.416203588,-0.22762084,-0.361579657,-0.209339052,0.166964024,2.515361547,-0.136511475,-0.44283402,-1.717867613,-0.552809179,-1.065990448,0.151873857,-0.165900141
5373,-0.931809545,-0.625939846,2.424365759,0.03954149,-0.410327792,-0.013203649,-1.077259183,-0.701435685,-0.229446724,1.280845284,0.273996383,0.3561216,0.537884593,0.589655638
51170,-1.099573374,0.28678295,1.674163818,0.112947002,-2.017845154,0.475164086,0.967770696,1.118374705,-4.045616031,-0.980031013,-0.594713211,0.038155064,-0.170266584,-0.590486467
54850,1.408302069,-0.018003203,1.244597673,-0.010086596,-0.488252252,-0.051234856,0.346909881,-0.021138519,0.79847008,0.147674173,-0.235587746,-0.262159318,-0.200489044,-0.072660148
80349,-1.050852537,1.641152382,-1.621828079,1.755716681,1.683280587,0.641412318,-1.136073589,0.615197301,1.29932332,-1.195122719,0.713879585,0.501379788,-0.687636971,0.194582254
355,1.026862383,-0.452015013,-3.364456654,-3.625157118,0.914364696,2.784272909,0.102687985,-0.539059103,0.27938512,-0.19475767,-0.137342513,0.005268812,0.196571916,0.218372881
1062,1.849250793,0.693723202,0.286154211,0.09990117,0.148829564,1.533061862,0.69803983,0.825094819,0.626431957,-0.37027818,0.333463192,0.023068383,0.503193736,0.595374465
8804,-0.628024638,0.072681725,-1.593445063,0.419781804,0.122162163,-0.06798543,-0.608837306,-0.475068718,-0.092567801,-0.590758979,-0.55442065,0.611604333,1.012040854,-0.308122277
80758,-0.592249811,0.397128999,-0.595648527,0.239041433,0.664439201,0.671790004,-0.405856609,-0.553524852,-2.433575749,-2.342700005,0.545671582,0.151396245,2.593231201,-0.892678738
375346,1.342412353,-0.047785342,-1.347442389,-0.094977066,-0.246364117,-0.568158507,2.440562248,-0.162110239,4.200441122,-0.545211673,0.05303444,0.334531039,0.773445666,-0.614791989
51385,-0.890895844,-0.484083354,-0.194778785,-0.564367175,0.325328887,-0.038041554,0.299385548,-0.234466895,-0.062019132,1.192111015,-0.231911883,-0.483324945,0.615301311,-0.424677759
581,-1.396887302,0.105098188,-0.045451902,-0.285842299,-0.419805616,-1.122787952,0.356925011,-0.76315999,0.130192742,-0.193483561,-0.293780297,-0.377763718,0.122619279,-0.434774339
55748,-0.99934876,0.302057862,-1.57474339,0.427410632,0.700121224,0.698973775,0.379882216,0.604164958,-1.069523096,-1.479584694,0.362063766,-0.269837439,-0.235967249,-0.702078044
10318,0.3789711,0.366735816,0.750986278,0.403443545,0.087314531,0.837101579,0.736868978,0.751547039,-1.070980966,0.332586944,-0.59375155,0.15391244,-0.783114672,-0.227363929
54681,-0.340410471,0.113669366,1.240321994,0.152451098,0.436452061,0.555790961,0.32307142,-0.26236856,-1.746087849,0.231963694,0.389846176,0.619588852,0.605051339,0.29402563
7905,1.155063152,-0.623985529,0.565437257,0.264970422,-0.502942324,1.3705616,0.638089359,-0.432456791,0.058136731,-0.061489891,0.605044246,-0.262349278,-1.394107819,-0.289799392
28969,-1.69245863,0.592910528,1.25367558,0.670190454,0.920832694,0.119113997,-2.085407972,0.349425375,0.582175761,0.532312393,-0.755018234,-0.135894597,-0.498487949,-0.357691288
10668,-0.76706928,0.158183932,-0.142968386,2.480262041,0.331400752,-0.491444051,0.072664976,1.187549353,3.081941605,0.257566124,0.053493459,0.152308077,1.013194323,0.937143445
51005,-1.325862885,2.214579582,0.3869524,0.205050021,0.758809686,0.395766556,1.397373915,-0.042087354,2.152966619,-0.624936819,1.080869794,-0.958048165,0.463916719,3.293664932
8800,1.392521381,0.514755964,1.214183807,-0.594245493,0.187674955,-0.709812045,-0.10632734,-0.258797467,0.280959494,-0.756131589,1.445049047,-0.107694864,-1.135047078,0.85470736
54438,4.876821041,-0.523781657,-0.425073475,-0.020868445,0.250591099,-0.182274193,-0.294727355,0.539918005,2.312070608,-0.972708464,-0.148763433,-0.594926238,0.319267988,0.054916866
55825,5.356695175,-0.467650831,0.210680693,0.27225107,0.415996134,-0.401189625,1.657162189,-0.383242071,1.523300886,0.021122873,0.720424116,0.420094281,-1.823399186,-0.645209432
8835,2.372135639,0.445281893,1.890453935,-0.419434637,-0.946505547,-0.591871381,0.212719738,-1.126042843,-0.436884701,-0.190125376,-0.340703487,0.64943254,-0.346039355,0.792685628
64429,1.658269644,0.382874727,-0.634556949,0.36452502,0.855692148,-0.912877917,-1.20205307,0.189451844,2.721005678,1.039608598,-0.027380995,-0.391380638,-0.881681621,0.258387625
3682,-0.282338768,0.832996786,-3.486209393,0.471688867,0.754239917,0.30798313,-1.852862716,0.59586823,-0.49773404,-1.773433924,0.813830972,-0.219519705,1.947911978,-0.78927815
10329,0.468965054,0.574639082,-1.189577222,0.788053751,0.90551281,1.576519251,-1.033828139,0.747616112,-2.517005205,-2.19277215,1.309335113,0.508831441,-0.390661836,0.855311096
