x,17755052,16654980,10127622,56649450,23725625,24964624,176871,25126798,11626560,11525740,123631,42611257,208908,644241,3062316
695,-0.054078543,-0.166199146,0.0735307,-0.075581746,-0.106440466,0.209039435,-0.252451098,0.133014513,0.019259267,-0.185755071,-0.017005997,0.305363026,0.284228212,-0.068366611,0.116258505
10398,-0.407755995,0.08897808,0.948497254,0.217096779,0.598552778,-0.107039575,-0.42025641,-0.20360507,0.279702646,0.183365785,0.015355608,0.31270967,-0.108364675,-0.097282755,-0.539007077
5708,-0.333405765,-0.213275659,-0.296517581,-0.253973752,-0.203377846,-0.403306166,-0.139688896,0.28548733,0.037237204,-0.273476236,-0.124303111,-0.406183858,-0.534430204,0.064861224,-0.382417472
1213,-0.136650968,-0.074627749,-0.054394569,0.164839019,0.151001634,-0.145247618,0.03627006,0.24503233,-0.086855119,-0.033229395,0.470859432,0.19368817,0.104006704,0.090927015,-0.417748193
3028,-0.115606643,-0.414181044,0.18726231,0.177593898,0.623819126,-0.09914131,-0.218837554,-0.033572192,0.097884655,0.601301519,0.079825014,-0.200405883,-0.035182582,-0.1311732,-0.163059142
6804,0.342209086,0.048779986,-1.962724355,-0.340181795,0.202787538,-0.192285124,-0.52228862,-0.241083039,0.599584031,-0.210673174,-0.381293154,-0.563145973,-0.268266508,-0.114066425,0.724202197
226,0.144950711,-0.221008303,-0.189366051,-0.522939305,0.432502994,-0.839662458,-0.626891098,-0.384158528,0.337662494,0.360896989,-0.089806825,0.03364736,-0.409035648,-0.542003452,0.693650346
6777,-0.697323332,-0.68252079,0.176509421,-0.131278984,-0.584775604,0.168023443,0.335516997,-0.258933565,0.200770129,-0.446959031,0.205824604,0.073462865,0.032642807,0.37527212,-0.579260061
890,-0.300247388,-0.036237525,0.130566102,-0.07864323,0.389812618,-0.063311683,0.187970173,0.158025781,-0.231083723,0.128226837,0.312398418,-0.030274097,0.172815449,0.235442346,-0.574078364
6390,-0.30732042,-0.475874806,-0.734169745,0.157039943,0.003038198,-0.008262492,0.359131806,0.116709788,0.054922765,0.657153832,0.514876465,-0.224604211,0.189952789,0.315432336,-0.36779551
2113,-0.315552188,-0.479324919,0.261885095,-0.282652909,-0.021232678,-0.134117506,-0.16907426,0.00184465,-0.110906436,-0.110990529,-0.144767652,-0.01658145,-0.396248348,0.258870397,0.182055487
4303,0.868784265,0.16694704,0.634268209,-0.182588644,0.012065307,0.043060738,-0.079715277,-0.234298193,0.160760392,0.072302113,-0.049724293,0.524520825,0.132662164,-0.272777286,0.238167744
10953,-0.194067838,-0.265090127,-0.677539906,-0.524619339,0.717206223,-0.658477649,-0.592024173,-0.257852216,0.214887785,0.738052652,-0.406957074,-0.500349333,-0.141549125,-0.506406334,-0.159980635
22889,-0.05117134,-0.216437643,0.333534839,-0.2290521,-0.609038727,0.123144926,-0.110816138,-0.189430009,-0.114640447,0.050334496,-0.189087697,-0.024627605,-0.133861237,0.100822427,0.531741366
3098,-0.757549831,-0.513551934,-0.280190103,-0.033955297,0.303389294,0.050074616,-0.312824169,0.183006259,-0.122805584,0.400477258,-0.007932382,-0.053165792,-0.196372682,0.336593105,-0.668435404
11044,0.046203513,-0.33542917,0.521042373,0.306275001,-1.112780407,0.206915833,0.196836166,0.057472761,-0.371026144,-0.340263128,-0.09678914,0.084328179,-0.430687189,-0.024071999,0.623419497
8985,-0.466252639,-0.490860121,-0.439664478,0.008107943,0.13210675,-0.133623849,0.016846619,0.342945477,-0.451610557,-0.389990349,0.034677141,-0.084536876,-0.33241196,-0.055256399,-0.488887566
66008,0.064226515,0.088073411,0.420180753,-0.011689745,0.731137301,0.10992847,-0.371346782,-0.242253821,0.028089778,0.423310252,-0.277246749,0.316384549,0.003176201,-0.14721667,0.622464597
9217,-0.666425757,-0.297998785,-0.072102825,0.261931044,0.277053582,0.168260114,0.108535616,0.220735004,-0.130091276,0.293000197,0.075391207,-0.390714907,0.311767408,0.59861583,-0.765389321
3329,0.175630039,-0.094521094,-0.785101797,1.085607842,0.172672309,-0.231338306,-0.002655827,-0.008795139,0.003726718,-0.286917028,0.456112303,-0.72106867,0.528900386,0.47059028,-0.46733761
701,-0.217388599,-0.414043397,0.318418389,-0.624419279,-0.705099669,-0.151181231,0.195164024,-0.07358046,0.050963083,-0.907584744,-0.45984009,0.314198977,-0.597230452,-0.276235781,0.053871826
6182,-0.188794161,0.06004707,0.242062216,-0.306029616,0.29789122,-0.128787942,-0.332764656,-0.228564214,-0.220326159,0.38842202,0.102886196,-0.113986981,0.108876806,-0.289050905,0.044355945
4860,-0.669507943,-1.412447862,-1.229459778,-0.058376564,0.755900655,-0.400189806,0.038829768,0.005559189,-0.421490288,0.888506781,0.223283446,-1.076353942,-0.482419991,0.08690506,0.31120746
1050,-0.060893585,-0.224778938,0.126357653,0.074435645,-0.126666288,0.144047147,0.141996719,0.185887016,-0.591974148,-0.106365121,0.023255511,0.139095234,-0.369538237,0.087673894,-0.115956872
9491,-0.066988417,-0.102259918,0.562106186,-0.338969589,-0.585088395,-0.234810014,0.22369955,0.207637889,-0.419784878,-0.274625673,-0.164966495,0.180557653,-0.358005255,0.03082108,0.499843379
7398,-0.189372918,0.243055724,-1.014729325,0.202857106,0.342415138,-0.133604216,-0.10937959,0.140296926,0.112707708,0.616146469,0.083358913,-0.352645097,0.084199733,0.071519969,0.197383032
6117,-0.084184888,-0.174124753,-0.978668902,0.272464227,0.398827923,-0.12892791,-0.627239799,-0.090777036,-0.243254261,0.290134022,-0.158644238,-0.231911862,0.349695413,-0.015662397,-0.060841163
23588,0.350386465,-0.322837129,0.805333266,0.22358165,-0.152563988,0.19216201,0.19495362,-0.105787427,-0.377401515,-0.130234692,0.327029978,0.023082961,-0.047002042,0.05158332,0.119478857
949,-0.357715146,-0.676052639,0.730267334,-0.125537472,-0.636946206,0.048978287,-0.492316117,-0.2716161,-0.646732934,-0.532685492,-0.030507665,0.126034581,-0.285618551,-0.32191181,-0.288337774
7168,-0.299913276,-0.087406353,0.362498764,-0.122314012,0.016458393,-0.577240599,-0.410778862,-0.200170808,-0.154600687,-0.24099685,-0.144037065,-0.043839315,-0.02731133,0.15681263,-0.32477376
9375,0.054542552,0.53023717,0.013012258,0.341427909,-0.053034872,-0.418931286,-0.56253316,-0.154293335,0.09128498,0.326406973,-0.253552114,-0.39560726,-0.116499803,0.065013378,1.129253233
22926,-0.797383432,-0.751995803,-0.0867578,0.60004463,-0.115428476,-0.307786916,-0.081938609,0.209359515,0.194546316,-0.414366512,0.294198258,-0.667695072,-0.14103256,0.418003679,-0.952707763
4927,-0.091874807,-0.165613621,0.088198059,0.207338858,0.461361481,0.08709161,-0.063183683,0.044715717,-0.432513909,0.097555141,0.060651313,-0.18627961,0.133931333,0.126701988,-0.284139229
2523,-0.076881651,-0.697883623,0.586381117,-0.365031111,-0.780640054,0.045106047,0.333488828,0.235673508,-0.293977999,-0.475342454,-0.168920836,0.147436905,-0.145149375,-0.216532001,-0.712569061
58497,-0.949973524,-0.439140703,-0.169876439,-0.063699945,0.130859453,0.057248852,-0.052607498,-0.021297175,-0.361631638,-0.114754436,-0.821597208,-0.60314744,-0.942376475,0.075920628,-0.114442098
6856,-0.205545321,-0.236336365,-0.63445607,-0.190589227,0.228421649,-0.006996118,-0.131381888,0.039486936,-0.300966424,-0.1279984,0.110485199,-0.240013657,-0.331876977,0.353639727,0.03487981
26036,-0.078818998,-0.345926968,0.185108557,0.509914506,0.43332391,0.000394001,-0.135102507,0.134470412,-0.20804635,-0.042791073,0.222203844,-0.027687761,-0.004417849,0.530667521,-0.276449173
5899,-0.4743358,-0.474990528,-0.214344966,0.610238073,-0.679126319,-0.054038,-0.08208895,0.249243439,-0.612441566,-0.521021603,0.067198257,0.155558318,0.440798485,0.535054625,-0.902487419
10206,0.076513795,0.254916047,0.323108158,-0.333761561,-0.632574617,-0.10651678,0.141321714,0.064911702,-0.350288606,-0.3538125,-0.089457306,0.280130384,-0.353860344,-0.260827169,0.478985447
25793,0.052054972,-0.473354057,0.459846062,0.512754722,0.297826613,-0.158086131,0.016580632,-0.118728244,0.029000815,-0.037641646,-0.413142891,-0.680087111,-0.275822663,0.119947248,0.815819768
5467,-0.237884801,-0.171615891,0.079702425,0.234209314,0.479475313,0.3262182,-0.021546026,0.246815105,-0.407882273,-0.199469971,-0.134749884,-0.028429835,-0.175662068,0.066760921,-0.538318071
55556,-0.01520509,-0.306760952,-0.123599385,-0.28006057,0.261137819,-0.095217128,-0.041261612,0.153106617,-0.054034473,0.397743113,-0.061852958,0.33214693,0.101446964,0.391378279,-0.494793159
6774,-0.43964042,-0.484945808,0.451394142,0.126751407,0.168676738,0.107773116,0.261561033,0.125909978,-0.384504726,-0.145031066,0.043264099,-0.515643714,0.065926684,0.186567339,-0.52391645
3978,-0.447059824,-0.573301402,-0.151150174,-0.006362802,0.184229573,0.133184596,-0.073251921,0.091875265,-0.310190811,0.296107995,0.078392896,-0.178610259,-0.036733994,0.335746819,-0.504888588
10681,-0.018089597,-0.431152843,-0.332419349,0.553693763,0.188881194,0.104061126,0.029717823,0.200577738,0.047720744,-0.03112589,0.260488197,0.23963511,0.173640993,0.085583488,-0.672054786
3638,0.683681703,-0.003654721,0.342356855,0.033643035,-0.202838621,0.377065995,-0.089064233,0.416992695,0.05232143,0.477897077,0.171361332,-0.478778804,0.090766537,0.018368527,0.757040714
1788,-0.042808532,-0.242073955,0.256869875,-0.131191128,-0.969692593,-0.065259143,0.263937587,0.11715467,-0.304258232,-0.715106933,-0.32246316,0.0314021,-0.559287841,-0.044487412,-0.524868078
8349,-0.336926317,-0.462115436,0.233338336,-0.841434897,-0.766193035,0.07946998,0.152050152,-0.457989877,-0.056201441,-0.697988804,-0.258749871,0.994466948,-0.51919315,-0.153206518,0.530231307
6275,-0.015659299,0.094124555,0.052853099,0.183924882,0.439036919,0.081508233,0.078960244,0.292511312,-0.24480673,-0.454457329,-0.313899503,-0.058701402,-0.094581616,0.141458093,0.912922298
3895,-0.147387082,0.446499232,-0.463464063,0.40624352,-0.895330656,-0.076332983,0.124909939,-0.155645614,-0.25430547,-1.254936959,-0.227598514,0.057709226,-0.058565345,-0.002361644,0.241529571
392,0.044941517,-0.055911193,0.582823745,-0.183749363,0.26743867,-0.056559368,-0.159652748,0.138914243,-0.016577194,-0.183811088,-0.34139904,0.122051795,0.008568437,-0.08428906,0.439592105
9170,0.088891628,-0.255970581,0.500338502,0.503646046,-0.122198246,-0.123874115,-0.091407327,0.026700895,-0.013441362,-0.404104138,0.011780562,0.327911546,0.077722484,0.290335043,0.649310116
80347,-0.161582947,-1.182361522,0.239467843,-0.376457977,-0.201155847,-0.160944134,0.130881689,0.321974192,-0.151475212,0.250753148,-0.107611886,-0.467217358,0.395645336,-0.034481096,-0.20998221
5921,-0.255508662,-0.438250867,-1.481120538,-0.266929244,1.045910761,0.122511424,0.06261116,0.267999408,-0.16784552,0.510313926,0.009284537,-0.765213531,-0.135682618,0.483672188,-0.269254213
23300,-0.025582266,0.058065314,0.262015225,0.262271538,-0.048200149,0.274144233,0.025712132,0.024247476,0.091826114,0.417897329,0.248168439,-0.170346565,0.342261891,0.267855181,-0.440112667
836,-0.656860689,-0.884903574,0.08082196,0.275520459,0.420486373,0.171763146,0.439059355,0.26599562,-0.780697346,0.464870882,0.367630291,0.037721074,0.159353629,0.505574933,-1.983757769
5721,-0.191956153,-0.378062982,0.064315412,0.208336897,0.362163655,0.336262588,0.037388786,0.110114034,-0.025063983,0.007763022,-0.138651285,-0.261735422,0.042968421,-0.102991057,0.102559952
11188,0.420986219,-0.016365692,0.145292112,-0.317961695,-0.788871125,-0.463155346,-0.486966299,-0.396040742,-0.029071499,-0.490570599,-0.398624301,0.27806687,-0.175555273,-0.237747473,0.90482651
10898,-0.179010206,-0.503066041,-0.30856466,0.349411337,-0.577312919,-0.093469326,0.215893068,0.123879777,-0.062948131,-0.349589061,-0.050047713,-0.038323958,0.392735917,-0.092689407,-0.878263729
9276,0.317354126,-0.028741505,0.024993036,0.166666231,-0.16478443,-0.20302445,-0.182227948,-0.25012058,0.235197535,-0.739353488,-0.001776087,0.170813836,0.03078996,0.036147505,-0.283378181
1647,-0.310972802,-0.210333952,1.106672547,0.228813359,-0.777990569,-0.371652363,0.043431095,-0.162061446,-0.220715725,-0.473198114,-0.328421132,0.134025829,-0.572503253,0.375575378,0.457488946
10285,-0.163212409,-0.416513601,-0.340233681,0.261484407,0.125538238,-0.083859362,0.195085984,-0.390991952,0.565501536,-0.502007857,0.201457529,-0.327898724,0.217316908,0.133842123,0.15397521
23386,-0.382475191,-0.383336642,-0.113445067,0.015318999,0.557581169,-0.147503341,-0.293087604,-0.10356861,-0.089181359,0.538212886,-0.011337251,-0.212909545,-0.01127631,0.141551272,0.031264899
2263,0.259308054,-0.152324139,0.234424805,0.340352719,-1.008896872,-0.103967793,0.489411296,0.280833652,-0.346545732,-0.623671391,0.068759602,-0.076607574,0.022671259,0.025980581,-0.28261423
3156,0.443206018,-0.163032085,0.716228386,0.277791684,-0.956809827,0.537333821,0.60319667,0.149005415,-0.031603529,-0.415872395,0.102038578,0.187475973,-0.008246477,0.132407527,-0.092279967
10237,-0.416972006,-0.439444797,0.225232892,0.011490417,0.374289492,-0.133441856,-0.217493127,-0.171318733,0.192491897,0.683322838,0.090815303,0.132768772,0.258588291,0.189133511,-0.379755727
7077,-0.133381167,-0.240709889,-0.02204655,-0.294774368,-0.265435813,-0.080619788,-0.245050897,-0.001165922,-0.322634415,-0.686617667,-0.171686478,-0.369189413,-0.311722639,-0.095465217,-0.009232078
11157,-0.454508554,-0.102243865,-0.228622962,0.156332113,0.319964754,0.323774042,-0.028319684,-0.05092467,-0.398089498,0.586617189,-0.129572064,-0.188797816,0.214765364,-0.11277654,-0.49261636
808,-0.011005935,0.028426878,0.305925299,-0.182304151,-0.784485982,-0.551915854,0.322807872,-0.125328743,-0.246633378,-0.974356644,-0.077925443,-0.080070599,-0.201527046,0.026514491,0.137801562
22908,0.001654322,-0.09635124,0.355488638,0.243393282,-0.236227342,0.548299488,-0.289600995,-0.249620598,0.142396389,-0.30653435,-0.41378067,0.102404104,0.108577336,0.071111857,0.453529895
10915,-0.194078614,-0.430586937,0.222741337,0.403408411,0.250635321,0.182921669,-0.213275294,0.049722095,-0.778232159,0.43724741,0.263137738,0.082059818,0.180555414,0.632777075,-0.385856955
9897,-0.713637427,-1.033714211,0.561188262,-1.760561275,-0.686012109,0.096562854,0.051290256,-0.666825173,-0.617285214,-0.494704803,-0.102307914,0.109056895,-0.208988691,-0.182801494,-0.690472694
1759,-0.038732839,0.062539196,0.309776939,-0.03090567,-0.359978249,-0.232355284,-0.181404791,0.100870204,0.030906335,-0.499669948,-0.185926388,0.294059595,-0.167606917,0.020574192,-0.12185232
54541,0.048862183,-0.437380639,0.355511633,-0.429559139,0.931492722,-0.753139151,-0.514283767,0.117049821,-0.588809911,0.658882548,-0.487418782,0.094110661,-0.545023407,-0.183027904,1.112893663
211,-0.130124384,0.050059305,0.132805965,-0.201747929,-0.149507216,0.008925167,0.262340396,0.169304051,-0.463147331,-0.27318221,-0.159959017,-0.057301962,-0.383510469,0.1358132,0.151249523
5048,0.290093618,0.232568001,0.080181915,-0.099965224,-0.731484039,-0.126770036,0.196729247,0.055552474,-0.355542432,-0.540960924,-0.109378703,0.152034906,-0.385430871,-0.084764517,0.127823735
84722,-0.193048636,-0.054310202,0.341754238,0.341268808,-0.041795704,0.112280559,0.122547162,0.109228747,-0.023260731,-0.620679462,-0.11077784,-0.220792258,-0.234149197,0.09145577,0.33628658
30001,0.085786478,-0.260012302,-0.401390138,0.209770369,0.157585379,0.229388901,0.322449837,0.191754845,0.1507204,-0.144660316,0.270497374,-0.069511249,0.51367018,0.468650723,-0.164277236
348,-0.080703216,-0.329441123,-0.135548835,0.165567183,-0.75824418,0.505930494,0.129581326,0.217958313,-0.312299438,-0.219604517,-0.071029177,-0.301057951,0.020968589,0.120542465,-0.394044014
29890,-0.595565364,-0.215059036,0.044487825,0.25901848,-0.626330678,0.187702818,0.324880502,0.29085541,-0.502221382,-0.720211847,-0.038631191,-0.206200373,0.285851488,0.441186885,-0.577342715
9868,-0.1299295,0.335318727,-0.421211073,-0.217207852,-0.028205523,-0.611394238,-0.549675005,-0.196484307,0.085840733,-0.18654974,-0.666437208,-0.045521968,-0.289307522,-0.447464714,0.806081519
873,-0.215996093,-0.32412274,-0.143111473,0.201997082,0.218609142,-0.328709795,-0.417116176,-0.029623753,0.074282693,-0.077833623,0.125932853,-0.145062752,0.030475861,0.19649933,0.396069632
5580,0.103071508,-0.093310805,-0.473781903,0.04667735,-0.297100358,-0.413044977,-0.243280182,-0.035608294,0.498308783,-0.296372634,-0.033438914,-0.176089054,-0.037718564,-0.008612869,0.117864102
30849,-0.072170262,-0.018918766,0.029909949,0.111766802,-0.275597448,-0.041424992,0.07492359,0.172126256,-0.393917644,-0.235489419,-0.050640529,0.016883773,-0.100377629,0.148885479,-0.806053274
1454,0.388456045,0.012634628,-0.559761172,0.106838702,-0.050883886,0.026368031,-0.4952182,-0.23872339,0.091445989,-0.460277131,-0.27119294,-0.283613361,0.21379337,-0.330720373,0.551114386
3725,-0.41429166,-0.090402079,-0.230056825,-0.165866655,-0.403571561,-0.02195758,0.119538325,0.226372807,0.167988567,-0.20015314,0.117686269,-0.14088852,0.242493629,0.182626083,-0.614679325
23585,0.25993155,0.260012964,0.443355377,-0.190791121,0.347184389,-0.017313715,-0.235655988,-0.203222115,0.170585931,0.452450274,-0.102393971,-0.30637958,-0.214718348,0.07731073,1.08448059
51097,-0.462807868,0.030311334,0.733787779,-3.69E-05,0.113485223,-0.655728843,-0.173822352,-0.117600365,-1.089942591,-0.177347481,0.000141488,0.143832993,-0.727152494,0.777598556,-0.442372153
1831,0.497858356,-0.271377471,0.526816113,-0.052272917,0.163760675,-0.011072356,0.097135633,-0.294416496,0.02964298,0.125554446,0.234106693,0.314010358,-0.097927427,-0.176510981,0.485668419
7020,-0.556560469,-0.483723813,0.616421149,-0.002582124,-0.618183181,0.342789788,0.311577192,0.034737497,-0.349385995,-0.690007055,0.130312889,0.14009563,-0.035845997,0.237408164,-0.013414545
55893,-0.102647939,-0.158832979,0.548148893,-0.550627197,-0.829700128,-0.249798553,0.047738483,0.241098667,-0.595446443,-0.682189608,-0.286167557,0.394142415,-0.346803766,-0.080610633,-0.559057854
6944,-0.428672865,-0.517619852,1.164442157,0.091266212,-0.481227546,0.424494475,0.188348579,0.090386277,-0.859617507,-0.358251233,0.045895437,0.12132575,-0.337120195,0.432120127,-0.74099605
22883,-0.40556477,-0.394634987,0.11715193,0.565430496,-0.1596265,0.214817536,0.061233643,0.38592852,-0.358406315,-0.171197309,0.035065591,-0.252146754,0.171579259,0.18523089,-0.106046158
5601,0.202466631,0.726328799,-0.247900347,-0.06368413,-1.264040405,0.017423572,0.116705838,-0.201872165,0.078518597,-1.031400028,-0.01337802,-0.072295481,-0.321626921,-0.108339033,0.381343749
6500,0.186972861,0.105121073,-0.106859194,-0.364592086,0.41949929,-0.449242356,-0.201715556,0.078912827,0.093880158,0.333185811,0.045775175,-0.02067988,0.067919023,0.00449834,-0.164761418
10775,-0.274412549,-0.330211466,0.338405399,-0.160927143,0.000655173,-0.133688714,-0.084640152,0.06427724,-0.168156418,-0.091155647,-0.1633352,-0.209922111,0.139935199,0.143818221,0.015512375
4780,0.092306771,0.127966416,0.234716759,-0.090979892,-0.212557188,0.055376637,0.185269906,0.202235258,-0.948170302,-0.472019523,-0.715721746,0.18953946,-0.09478581,0.410029309,0.066581616
10904,-0.128862463,-0.362962502,0.143341494,0.239580085,-0.212102859,0.192931878,-0.356944395,0.116208659,-0.491787867,-0.237765675,0.164225465,0.128103449,0.125960321,-0.142775727,-0.614430492
