x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,457193
10682,0.309186891,-0.291786403,-0.902258642,0.208118699,0.586976365,0.401508033,-1.395847678,-0.930710911,-0.332522607,-0.200705501,-0.824141517,-0.345085218,-0.182675386,-0.121850068,0.368991867,-0.623659972,-0.284486955,-0.154523589,0.221242643,0.623772453,-0.646420785,-0.774172125,-0.205505938,0.182276164,-0.355168307,0.203048809,-0.136254934,-0.215335796,-0.520383778,-1.183898664,0.070979689,-0.092585891,0.364518098,0.108425261,-0.296145737,-0.135148287,-0.161441103,-1.144836545
8573,-0.315127537,0.202764571,0.126315474,0.124362008,0.33984081,-0.5681995,1.887206256,-0.610954453,-0.24127986,0.024009694,-6.06E-05,-0.152543153,-0.058283795,-0.09532102,-0.609610658,0.133271461,-0.296432013,0.034450971,-0.401119056,-1.108294032,1.314968657,-0.210203893,-0.104499149,0.434771509,0.733251139,-0.044524188,-0.289284512,0.129712263,-0.90023705,0.287434641,0.157574532,-0.291477981,0.196962798,-0.222492984,-0.785704374,-1.183457673,0.044561356,0.428577185
23378,0.041637375,-0.069704342,-0.017026998,1.058951197,0.033324268,-0.471659478,2.721328318,-0.289411797,0.145394126,0.263304682,0.217076084,0.595650533,0.39944347,1.001706179,3.025922067,0.160904174,0.100273153,-0.055870442,-0.170873428,1.119676575,0.016745248,0.752791387,0.172296853,0.673489059,0.29567305,0.313610869,-0.295346427,-0.265914156,-0.636102916,0.101500004,0.389757393,-0.162657174,0.136994187,0.202866566,0.343496487,1.264047027,-0.119487211,-1.857153714
5289,-2.17094132,0.167224293,-1.186672422,-0.346172567,0.290323336,1.077035584,1.472954035,0.372850984,0.081773687,-0.722438395,0.523677853,0.16569133,0.218709223,0.022027702,-0.397229761,-0.253672099,-0.617250305,-0.035772259,-0.208458183,0.634505907,0.399465527,-0.105256242,-0.089413361,0.775457972,-0.210073427,0.00698431,0.245470478,-0.761411402,-0.9273492,1.703963487,-0.10376612,-0.462129368,1.19576222,0.162177781,0.452930436,0.013760064,2.076437771,-0.147359669
8553,-0.77017242,-0.247507336,0.027849625,0.16171415,0.210556511,-0.6986169,0.697946548,-0.786438915,0.141967042,0.424484359,-0.114014047,0.333925842,0.589152963,0.264864983,0.109143555,-0.496944359,-0.382318413,0.30243467,0.021803598,0.052161032,0.107945891,-0.017283383,0.095799968,0.566225475,-0.412297967,0.339539278,0.342284975,-0.362677656,-0.767854202,0.359077573,-0.123894707,0.025267155,-1.761347389,0.493775965,1.418909758,0.118489921,0.648735791,-1.754233479
622,0.010015838,-0.119861757,-0.85557189,0.381117729,-0.265604151,-0.350605801,2.034257233,-0.051116099,0.106774518,-0.560512805,0.074293819,-0.212690027,0.003672517,0.441962512,0.271789096,-0.061035979,-0.029312349,-0.219072485,-0.13373564,0.538827611,0.230202212,-0.25301531,0.125381921,0.29863712,0.240188885,0.098071383,-0.306212635,-0.061994547,0.115104061,-1.166407287,0.047537474,-0.194739931,1.739126723,0.012021574,1.322820134,1.465419054,0.206296697,-0.09156394
9467,-0.139298305,-0.111989057,0.491100807,0.024148622,0.025935282,-0.447489008,0.915469646,-0.113034578,-0.281243444,-0.115186536,0.089115809,-0.094256961,0.124270569,0.394548256,0.154792339,0.170583966,0.153413251,-0.536131721,-0.070500486,0.931668189,0.043815401,0.079117557,-0.043691993,0.012331343,-0.255090093,0.236208984,0.033843795,-0.026292835,-0.171414156,1.892666124,0.050239023,0.403088243,0.856407114,-0.039949283,-0.42381531,-0.188484304,1.042525232,0.886914909
5525,-0.391852517,0.08383628,-0.388487353,-0.050565582,0.326068736,0.327988964,-1.650171846,-0.035132175,-1.555602486,-0.099409936,-0.616551477,-0.478088927,0.068791472,-0.318816919,0.032789797,-0.607922781,0.291537305,-0.035406831,-0.787966588,-1.476497773,0.018844525,-0.152379383,-0.055522804,-0.793924223,-0.091654605,-0.107940796,0.174801355,-0.303069334,-0.401621725,0.80396987,-0.255664403,-0.039397717,2.369253302,0.158259411,-0.604575247,-0.907256693,-0.324264228,0.136331171
256364,-0.054278608,0.344394135,0.34778017,0.217433304,0.213985312,0.48972553,2.424466014,0.075536518,0.640977332,0.417232231,0.971563986,-0.057861361,0.383625073,0.444655598,-0.236308105,0.299842955,-0.693363288,0.078450545,-0.475425564,3.068380757,0.03571502,0.343531821,-0.158558083,0.534904902,-0.619465587,0.184966379,0.174508475,-0.36733072,-0.420158431,0.163207794,-0.381443378,-0.351485683,-1.476304683,0.063711487,-0.880712688,-0.942202985,-0.958959073,1.576527596
332,0.063507661,0.661679449,-0.319273781,0.104247852,0.004265358,-1.046292603,-0.278017581,-0.169154572,0.155786233,0.26288862,-1.350379351,-0.188033431,0.268905661,-0.185563267,0.443290874,-0.117707712,-0.879131021,0.333196346,-0.309012177,-1.535293641,0.097923012,0.040294624,-0.126144145,0.31004862,-0.476444491,-0.198277707,-0.098867277,-0.244686568,-0.842464841,-3.104540407,-0.524616744,0.145465089,-0.265384482,0.158940971,-0.546064094,-3.274613976,-1.339357555,-0.762561426
2058,-0.092724651,0.149889806,0.179967731,-0.023240866,0.371356666,-0.018961802,-2.032541513,-0.47624752,0.051702991,-0.073707051,-1.426734899,-0.689586716,-0.090117624,-0.39591479,-0.128644586,-0.015557634,0.889014635,-0.050116097,-0.151001277,-1.084447278,1.007650131,0.047675453,-0.037925938,-0.093331185,0.410628429,0.132760257,-0.685089283,0.30585046,0.234792063,-0.178231436,0.322325774,0.356043246,-0.478271751,-0.66509092,-0.546544328,0.262943342,-1.238468617,-0.401869059
7849,-0.362526768,0.2647619,-0.342142786,-0.030955837,0.823689497,0.286003694,2.227094233,0.155042184,0.037867682,-0.338589028,0.662689386,0.140899445,0.027030932,0.681000655,-0.524830759,-0.041088291,0.217586759,-0.026206872,-0.275219112,1.824006687,0.536776619,-0.055897235,-0.119771229,0.419925801,0.098197344,-0.115226432,0.059494533,-0.678188747,-0.633886329,0.030450359,0.189940959,0.319176055,0.765759311,0.271143548,-0.591439821,0.024986789,-0.838221431,0.173562109
868,-0.705428247,0.458724754,-0.757035815,-0.501644523,0.346604125,0.585231587,1.12852186,-0.651881972,-0.578587632,-0.277457991,0.224733012,0.193737474,0.386510016,0.532657048,-0.472304001,0.429215242,-0.207338746,-0.007831144,0.185170819,0.747114341,0.349397944,-0.328425329,0.007027533,0.018306437,-0.100449626,-0.31460328,-0.035530818,-0.477936752,-0.102308706,2.777115155,-0.200924032,0.203752026,0.557248948,0.498805597,0.410797421,1.002398282,0.453800842,0.19929634
23244,-0.063386616,-0.750341232,-0.380040818,-0.147499459,0.065576144,0.222512988,-1.563447043,-0.013672909,-0.126144638,0.100078426,0.339086563,-0.506692697,0.14396979,-0.364377497,-0.228728935,-0.514136349,0.368817784,-0.184396545,-0.123490639,-2.279885671,0.526397129,0.118209303,-0.207561556,-0.324763288,-0.17560389,-0.001625527,0.009060228,0.157159381,-0.157928851,-1.58789377,0.257027558,-0.098880282,0.365745807,-0.37404603,-0.029443912,-0.772511899,-0.431157738,0.52665573
1677,-0.492192129,-0.010425839,-0.703856541,0.0659795,0.532782323,-0.290800683,-0.717397451,-0.039624896,0.562739636,-0.181950996,0.194626917,0.645966592,0.627518855,0.824426627,1.07967253,0.368622173,-0.012293232,-0.149456928,0.240786657,0.999434991,0.664380723,0.006358251,0.154697561,0.215479459,0.083079451,0.580309329,0.476577422,-0.198862067,-0.541420331,-1.564964951,0.332022542,0.654732159,0.302516019,0.405917491,-0.905215561,-2.491586775,0.68903026,1.549707294
7043,0.174970295,-0.139192753,0.153078433,-0.439669093,-0.046767192,-0.125413314,0.85457015,0.370749305,-0.742011293,-0.110556098,0.56307952,0.125414581,0.22594145,0.677660709,-0.116022393,-0.030192143,-0.061710577,0.007117217,0.251638147,1.53058375,-0.169770861,-0.077959202,0.220740863,-0.386320553,0.573573939,0.160020372,1.067957145,0.145688063,-0.099056265,-0.261876785,0.055008295,-0.282221992,-0.130394463,-0.052832843,1.367419422,1.440963686,0.820694186,2.372630455
7494,0.19028093,0.118455784,-0.116600859,0.292023396,-0.023363505,0.705324918,1.786359787,-0.442165476,0.18783579,0.40686624,-1.230909802,-0.121933601,-0.298641516,0.505491771,-0.336085245,0.241268238,0.624710591,-0.152038059,0.277472828,1.255406079,0.474906766,-0.004114206,0.191570747,0.136988556,-0.144666591,0.216000934,0.357660205,0.199119638,0.544328972,-2.555286127,0.301814286,0.001195016,1.020428802,0.185257481,0.493376058,2.348010659,0.183518149,-2.643535584
4836,-0.247567938,-0.358748051,0.519074241,-0.151569603,-0.490996078,-0.728200579,0.810507044,0.566018696,-0.557926901,0.323987045,1.906448429,0.324674139,0.417911042,0.218942385,-0.473803699,-0.239658214,-0.290747018,0.318954151,0.323846745,-0.904558332,0.149431023,0.591826141,0.020895049,0.240966204,-0.44638169,0.060695141,0.267691785,-0.058012637,-0.334281503,-2.467174029,-0.031650377,0.664066911,0.381935614,-0.240680626,-0.618701845,-1.652207673,0.374158757,1.411092341
23647,0.383985521,-0.181881706,-0.093945996,-0.086860067,-0.098154639,0.051872047,-1.035125703,-0.18726619,-0.087426413,0.098366414,-0.575053301,-0.92587077,0.286424659,-0.068409786,-0.283560991,-0.857113196,-0.038020666,-0.085379053,-0.633461126,-1.931520699,0.101348399,0.085530556,0.06205066,-0.106494444,0.030954465,-0.225949888,-0.09269309,-0.441786546,-0.34911263,1.02491711,-0.227254495,-0.032120223,-0.341355601,0.03666275,0.856973827,1.76427637,0.329899758,-2.408791125
10617,0.05329216,-0.114236581,-0.135477586,0.313789609,0.085910381,1.28661707,-1.208681583,-0.399645151,0.789949014,-0.41676755,-0.918413206,0.057830048,0.147930123,0.06634402,0.047747798,0.08929125,-0.171783944,-0.106753352,-0.167301973,0.341145564,-0.026133066,-0.3511279,0.345817758,-0.310159071,-0.294289654,-0.349960287,0.114262061,-0.094938787,-0.71603051,0.23481395,0.087329349,-0.146515666,1.673286136,-0.032510522,-0.056588084,-0.618420482,0.163855739,-0.312566936
5613,0.170752651,0.051894731,-0.63232573,-0.128700577,-0.047442215,-0.367495418,2.182996064,0.255035424,0.168235159,0.258938592,0.729557216,0.531842516,0.136426152,0.567210762,-0.119614035,0.327166209,-0.057325904,-0.034475537,0.501307047,1.356678704,0.155187117,0.152277241,-0.001456929,0.221814149,-0.145211455,0.148496239,0.36900108,0.285275061,-0.257298775,-0.153822728,0.204323875,0.084599444,-1.239848337,0.526358392,0.155479193,-0.775316998,1.045352727,1.848336488
2184,-0.361354747,0.083615744,-0.412687151,0.166548578,0.167304513,-0.612200737,1.263016224,-0.236570057,-0.363192176,-0.111700041,-0.65987631,-0.202233874,-0.097582711,0.067275259,0.339640513,-0.490198359,-0.750990157,0.134364764,-0.128702433,-0.599279849,0.043226025,-0.241890442,-0.132017977,-0.155435125,-0.209723541,0.207357196,0.110990591,-0.191818327,-0.925911684,0.054059506,0.397437367,-0.445800708,0.968960633,0.10125272,0.826990515,-0.551564127,1.242885768,-0.110108472
5355,0.015535105,0.487811504,-0.424830969,0.189210051,0.291408704,0.057337701,-0.178253084,0.140316888,0.62439481,0.211124072,-0.102255677,-0.038444619,-0.211628676,0.118329631,-1.764636785,-0.035141759,-0.179008575,0.03811116,-0.113727719,0.711756489,-0.065632654,-0.355829204,-0.197468534,-0.445123948,-0.574401343,-0.448236964,-0.542613994,-0.410320982,0.295246126,-1.990822623,-0.062092505,0.38089339,-0.510725861,-0.391005863,0.290058412,0.545348376,0.059016958,0.375082135
6659,-0.198979908,-0.01710429,-0.534664442,0.121732138,0.054396142,0.729858633,-0.837070376,-0.310873247,-0.308530442,-0.242160697,0.09439508,-0.643387661,0.16660391,-0.516697608,-0.930635199,-0.418017542,-0.552284457,-0.301643622,0.387117475,0.004608781,-0.133724502,-0.402936978,-0.030765611,0.007631849,-0.128362701,0.505927063,-0.469060994,-0.028721531,-0.20029544,0.273363466,0.138215868,-0.232985271,0.852846868,-0.007386085,-0.015234143,-0.345900595,-0.566093527,-2.097964764
7016,-0.334316545,-0.210038828,-0.509553543,-0.318461835,-0.010174455,0.014650308,0.820331752,-0.182289562,-0.104226657,-0.075598821,0.569855112,0.222344133,0.01077208,0.284232824,-0.089993924,0.179772486,-0.429775511,-0.041566338,0.162468754,0.905564627,-0.555883634,0.011768998,-0.123940661,-0.257278184,-0.636371004,-0.145106087,0.416116919,-0.628449075,-1.244649219,0.411129467,0.357304446,-0.23882485,1.57673643,0.309428875,0.366911814,0.916036248,0.063421786,1.434246272
90861,-0.28881336,-0.292185134,-0.724341856,0.571663792,0.103492919,0.780899256,-1.749637306,-0.398048464,0.516874619,0.036374663,0.332266228,-0.260625946,0.060551861,-0.075347449,0.812398802,-0.449735034,-0.373809355,-0.230597595,-0.251295887,-1.550803315,-0.083945284,-0.194879797,-0.510033576,-0.347234778,-0.223581591,0.205255246,-0.05944924,-0.227623875,-0.819167137,-2.084630434,-0.023954419,-0.332759405,0.528921496,-0.132758628,-0.660954222,0.175894499,0.239711031,-0.833685935
10670,-0.368203414,0.547597653,-1.340882261,0.03795268,0.088172098,-0.263624687,1.072839603,0.620362666,0.40026138,0.07532186,0.368659032,0.251274973,-0.129190082,0.595953474,1.354907632,-0.085297894,-0.672660132,0.293540768,0.165715005,3.193001557,-0.015729348,0.371872577,0.35461793,0.14422396,-0.683714822,-0.272200602,-0.21620471,-0.07571688,-0.390426835,1.820757286,0.163344149,-0.475608835,0.403925137,0.374023054,0.458723307,-1.073034346,-1.57442075,0.5565155
79071,0.486086702,-0.171729448,0.711394576,0.445801197,0.103243877,-0.808302395,-1.65108496,0.035204147,0.48894311,0.059094365,1.471587705,0.379516147,-0.369414339,-0.241659716,-0.095296271,0.254813896,0.225479685,-0.261190437,0.545039629,1.266217034,-0.142690315,-0.150053453,0.038570164,-0.233268226,0.55468898,0.595154742,0.126506672,0.56887855,0.206406469,0.286768825,0.118125272,-0.442429023,0.67114816,-0.128296649,-1.445346177,-2.550388455,0.27714926,0.263034374
64746,0.199143284,-0.073584241,-0.829382979,-0.218108174,0.064227323,0.659225434,-1.269102931,-0.40898365,0.173362366,-0.265105176,-1.322508523,-0.401892031,0.147529053,0.465300615,-0.05751574,-0.127007323,-0.316655562,-0.067896012,0.649356943,-2.862749927,-0.159867672,-0.369327505,0.094081077,-0.503482613,-0.329462026,-0.128387977,-0.330659415,-0.233225096,0.037947594,0.103657864,0.412709704,0.185605738,1.626838213,0.090393177,0.390748024,0.733596683,0.465200916,-3.750297066
5366,-0.464407074,0.332764491,-1.410528449,-0.143274022,0.036014913,-0.493512344,1.046950281,-0.068271861,-0.002825223,-0.062319354,0.200230209,0.421443576,0.811747664,0.336188151,-0.119373739,0.020055473,-0.131691813,-0.389547743,-0.217418344,7.294565097,0.556955177,-0.030819939,-0.256062994,-0.13558308,-1.177127915,-0.123971486,-0.550302066,-0.6058995,-0.761829787,2.472178634,-0.583084083,0.296413448,1.883794265,0.320643453,0.379392534,3.187539458,1.176967919,0.521394309
11344,0.32054887,0.036778031,0.323779332,0.278443184,0.017268692,0.008223057,1.177588373,-0.663039527,-0.150313184,-0.091562337,0.440980679,-1.419077828,0.775908261,-0.494550586,0.000937164,0.070849578,-0.226437342,-0.199915057,0.009581734,-1.852373165,0.221236992,-0.191952496,0.033171688,-0.215468941,-0.129490102,-0.048292891,-0.429775326,0.049035137,-0.372404556,0.157466651,0.20396815,0.391445216,-0.514023248,0.134945772,-0.777925402,-1.443598866,-0.253868155,-0.801656634
10013,-0.139131148,-0.478434499,0.191885991,0.027871891,-0.394927346,1.129628479,1.274030432,0.241267959,0.206499912,0.016860632,-1.280250279,-0.681369158,-0.223215061,0.109597985,-0.002375841,-0.614947794,0.370922725,-0.148419133,-0.393033658,0.94859007,0.411802345,0.3589429,0.188653244,-0.14001417,0.190152056,-0.339101573,0.018947148,0.313586282,0.52641611,-0.843588305,-0.073495107,0.257355426,0.709891081,-0.250853097,-0.257938534,-2.13203764,-0.503819242,1.760577857
595,-0.467971474,-0.6307976,-0.503039431,0.072775738,0.420388637,0.662060708,-0.39563632,-0.129377323,-0.266138369,-0.539753018,0.066115216,-0.494628304,0.41677518,0.028588163,0.401439875,-0.387543739,-0.066029957,-0.024123783,-0.146513521,-1.24711267,0.288340719,-0.220383948,-0.024039245,0.149121949,0.097006748,0.235759578,0.049356874,-0.420043642,-1.138709671,-2.939321384,0.175699717,0.080547688,0.877788603,0.362267855,-0.71434325,-1.422172725,-0.33920069,-0.139463305
5829,-0.134439446,0.192411546,0.003928622,0.067868359,0.340088571,0.106161267,-0.480147466,-0.041418559,0.336174698,0.117027054,0.068222345,0.069682435,0.320879327,-0.349452593,-0.346987762,0.111224345,-0.638845892,0.241643706,-0.079951845,-3.152153686,0.125330029,0.379021659,-0.061806538,0.401926054,-0.510405224,-0.07001461,-0.012586152,-0.126740619,-0.491295122,-0.973559059,-0.56313865,0.059074111,-0.895372487,0.267439154,-0.742383331,-1.262896717,-0.884928126,-0.043378249
5257,0.064222817,0.259033846,-0.892645642,0.361390092,0.475106295,1.286143601,2.72205168,-0.011934873,-0.04644497,0.068418057,0.531507012,0.578208377,-0.61606363,0.407793456,-0.154631392,0.228720351,-1.093782978,-0.886637683,0.207269459,1.510093011,-0.045838775,0.084306017,-0.072590818,0.313588326,-1.301302717,-0.45330798,-0.148540952,-0.233515602,-0.843418163,-0.056899,-0.709655807,0.308463227,-0.871016672,0.102765283,0.509212546,-2.683218658,-0.474665612,1.330503196
4793,-0.592713655,-0.539638309,-0.710696599,0.011118902,-0.048808416,-0.780222252,2.093864322,0.598760719,-0.451559387,0.09711121,0.458828705,0.384137778,0.015255052,0.48446931,0.959754288,0.026011906,-0.254585397,-0.428306079,-0.322076723,1.012854886,0.376620433,-0.405711054,0.097407156,0.046767935,-0.561990794,0.120383722,0.843411171,-0.279995256,-0.805624891,0.350355634,0.295748024,-0.016258059,0.519109761,0.143815848,1.350403547,2.287518859,-0.402775303,0.569339365
22794,-0.843375956,-0.116217408,-0.839330434,0.030133363,-0.003919037,0.397433653,-1.237260222,0.008481377,-0.543713697,0.221566358,0.661734782,-0.05268331,-0.031467305,-0.192548313,-0.459000319,0.070729596,0.399218439,-0.294604252,-1.280716178,-2.556683524,-0.169826047,-0.20320742,0.061510064,-0.34580933,-0.180182068,-0.204267913,-0.586227556,-0.195741132,-1.114174016,-1.57508918,-0.069301777,0.515039574,-2.61099528,-0.493429341,-0.808196776,-0.189743578,-1.085369974,0.977422327
9761,-0.600733703,-0.222621626,0.106045018,-0.056114305,0.104597953,-2.923010588,-0.031326801,-0.474286591,-0.027617937,0.119117179,-0.126704556,-1.123944827,0.488290335,-0.585782411,-0.920064092,-1.035981956,-0.458582319,0.071737112,-0.190820562,0.360536388,0.058934808,0.067195092,-0.315039716,-0.258543144,-0.68567182,-0.169667312,-0.706008782,-0.474812574,-0.910605366,0.319997048,0.073542698,0.208526385,-0.909803632,-0.084953171,-0.256049465,0.06297636,-0.838731095,1.606638193
2736,-0.479547118,0.342976517,-0.647751867,-0.109251767,0.54275631,0.333474435,0.564835846,-0.01304143,-0.42479044,-0.615797319,0.856280978,0.608250584,0.346241703,0.432004988,0.099851657,0.624990742,-0.125084035,0.048660895,0.452919949,2.571228493,0.110354233,-0.159141406,0.193256626,0.056933106,-0.087183478,0.195627652,0.526157697,-0.36300767,-0.663358095,0.364585192,0.033858573,-0.019574807,0.763173156,0.299460113,0.702565968,0.389140427,-0.636985824,2.157343686
23326,0.134760538,0.076292081,-0.987510009,-0.166481083,0.213708207,0.806994766,-1.810426533,-0.410708563,0.503949224,-0.120717356,-1.733333253,-0.310205354,0.196267575,-0.419522251,0.676957756,-0.12206029,-0.373943458,-0.235309018,0.660995803,-5.038788352,-0.432781637,-0.625231569,-0.013142951,-0.137221542,-0.407762185,-0.017208559,-0.509359298,-0.16377044,-0.278679273,-4.137142095,0.058635502,-0.276881396,1.839978329,0.146342675,-0.822858119,-1.223937809,0.183102578,-1.56433624
