x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685
8318,0.336899996,-1.767699957,-4.416100025,-0.28275001,-0.020100027,-1.080000043,2.008249998,-0.575299978,0.214174986,1.337549925,0.996849954,-0.601000011,-1.078949928
9695,0.34740001,-0.989600003,5.037899971,-0.448399991,-0.447050005,0.448900014,0.580299973,0.066199996,0.319374993,1.467949986,-0.327349991,-0.317399979,0.307099998
4638,0.115450002,-0.559549987,-0.720699966,-0.153249994,-0.361200035,0,1.355599999,1.010699987,1.227475047,0.443050027,4.503950119,0.318699986,0.406650007
9712,-0.371199995,0.378450006,-1.960199952,-0.416050017,-0.049450003,-0.479200006,-0.702600002,-0.170000002,-0.562425025,2.007699966,-0.104599997,0.028949998,0.316799998
64943,-0.254999995,0.654699981,-0.471100003,0.417750001,-1.045750022,-0.0854,-1.172450066,-0.945299983,-0.178600013,-0.686699986,0.297000021,-0.304250002,-1.18204999
9738,-0.110250011,1.069849968,-0.653349996,-0.194199979,0.206349999,0.065399997,-1.822900057,0.20115003,1.803074956,0.523850024,-0.526800036,0.790300012,1.896399975
6793,0.731599987,-0.54279995,-0.921199977,-0.107199997,-1.111150026,0.868200004,1.669450045,0.0174,-0.132999994,-1.254199982,-0.26214999,0.643700004,0.14410004
7358,-0.057799995,-1.339750051,-0.238100022,0.483950019,-0.600149989,0.569500029,-0.89470005,0.517450035,-0.700200021,-0.27064997,-1.088500023,1.387349963,-0.275999993
58472,-0.042999998,-0.369349986,5.458199978,0.080600001,-0.090750009,-0.258300006,0.270999998,-0.62349999,1.71602498,2.568399906,-0.405399978,-1.039649963,0.55734998
50865,-0.429800034,0.518400013,1.049299955,-0.209600002,1.16170001,0.897300005,-0.373549998,-0.553200006,0.327750005,-2.308500051,-0.411449969,-0.327899992,-0.29975
2264,-0.386950016,0.183000013,0.095799997,-0.766950011,1.657649994,0.416500002,-1.305349946,0.96754998,1.501550019,-0.416000009,-0.260500014,0.358500004,0.237049997
1029,-0.334150016,0.711799979,1.37440002,0.3301,0.009750009,-0.905900002,-0.704349995,-0.124949992,-0.453099996,-1.210100055,0.303250015,-0.248750016,-0.190200001
23200,0.24440001,-0.901799977,-0.432300001,0.188699991,-0.505100012,0.594799995,1.141600013,0.064750001,-0.158950001,-0.449149996,-0.151000008,-0.338099986,0.339850008
51293,-0.573300004,0.990550041,0.453649998,1.05764997,0.485300004,-0.761799991,-1.455850005,0.128600001,0.143000007,-1.603099942,-3.967699766,-0.344500005,0.66565001
1027,-0.309749991,0.303149998,-0.316599965,0.3662,-0.94780004,0.529500008,0.028649986,1.866400003,-3.514274955,-1.997600079,-1.066699982,0.641700029,-0.0135
10962,1.615649939,-0.736699998,5.49669981,-0.169599995,-0.574899971,0.993399978,0.362650007,-0.638199985,0.553950012,2.815150023,-1.401350021,-0.464599967,-0.19295001
10153,0.468800008,0.66869998,-0.256300002,-0.408699989,0.442149997,-0.0285,-1.586650014,-0.887950063,7.50E-05,2.58825016,-0.731350064,-0.607499957,0.130400002
2597,-0.001,0,-0.00065,0,0,0,0,0,0,0,0,-0.016000003,-0.845700026
874,-0.463450015,0.970399976,0.486499995,0.383700013,0.325399995,-0.624800026,2.33314991,1.004499912,0.196174987,0.619799972,0.407649994,-0.937049985,3.691649914
