x,216326,4211,3690,5426,2662,71384,5453,11977753,9703,46926350,11683,208908,2478,3385,57469,2708,6450551,5394,36462,3062316,9826528,2187,24748204,25126798,24856436,60699,42611257,4114,123631,2123,24964624,176871,444795,11525740,11626560,4091,5311,644241,2094,387447,3902,5743,11960529,3363,354624,60198,23725625,9884685,107985,457193
147179,-0.399326451,0.043147981,-0.301585201,-0.095804393,0.520954641,0.140601188,-0.078353703,-0.484712768,-0.110243492,-1.03393272,0.241740375,0.057572961,-0.539903783,0.227884248,0.423245643,-0.03234092,-0.3716003,-0.154539722,-0.022989236,0.185144434,0.107671459,0.859554644,0.507593906,-0.173004237,0.443597351,-4.859055519,0.065766495,0.002360559,0.09404704,-0.056824694,0.164835556,-0.703613101,-1.039434075,-0.66763722,-0.282200245,-0.034778934,1.319752204,-0.099620458,-0.305313463,-0.26676441,0.043968138,-0.021127634,0.855863541,-0.576223731,-0.649878263,0.46811676,0.098487738,0.337518683,-1.987086892,-3.061438322
29937,0.122555477,-0.739665687,0.154820391,0.078673673,-0.075538695,0.603450239,-0.160241246,0.737749666,-0.178112105,1.449444632,-0.734253438,-0.535351858,0.368372405,-0.067637654,-0.633838053,0.772278963,-0.359554201,-0.078577536,-0.078414693,-0.176739806,0.002946604,-0.682373464,0.001200744,0.596749399,0.199113124,2.666790962,0.177690866,-0.38766235,0.015054856,0.149460693,0.677934151,0.192168702,0.217314482,0.015584404,-0.567841861,0.40964786,1.377033852,0.338188261,0.983763613,2.471064938,-0.289498749,-0.519028798,-0.499146121,0.114598483,-0.982649088,1.018074155,0.287262039,0.16817298,1.011126399,3.646451473
6184,-0.19590686,0.259757767,-0.107272582,-0.211255176,0.352281548,0.610538721,0.056665447,0.220879037,0.363318682,-1.11985072,-0.431259276,0.380770672,0.141347697,-0.004396487,0.626177793,-0.348225624,0.379298836,-0.057377118,0.530388772,-0.488053869,-1.351807163,0.53665741,0.396136644,0.462970892,0.533773755,-1.752486467,-0.936976101,0.06239023,0.017176349,0.290642526,-0.197654394,-0.299850344,0.246410146,-0.413428072,-0.066287895,0.066342379,-1.509086007,-0.092302583,-0.303088956,-0.35874821,-0.215126004,0.175564438,0.345799356,0.522799969,0.017961001,0.591794014,-0.092978812,0.37818678,-7.166445255,-0.730438471
9854,0.067028058,0.737600163,0.173891063,0.198049122,0.262840794,0.676211119,1.178321779,-0.380245243,-0.585337967,0.871797003,-0.254746626,-0.108450645,-0.30433149,-0.075322111,-0.273824358,-0.035680728,0.68070209,0.167144079,0.194557905,-0.006647318,-0.827568138,0.215055677,0.514950383,0.00578706,0.245091246,-0.28248778,-0.480073941,-0.05453389,0.01019444,0.223630919,-0.115408271,0.207160171,-0.633282542,0.105569275,-0.074520828,0.29007035,2.219839814,0.057149541,0.247432276,0.334166675,-0.062202633,-0.245617189,0.014502844,0.579888761,1.586287737,0.226950318,0.039041397,-0.179796948,0.978270411,-0.065895617
2553,0.305404731,0.602461368,-0.6206595,0.086378312,0.349423297,0.314798057,0.261901408,-0.303694519,-0.11317569,-2.792918328,-0.392587902,-0.083159743,-0.013029806,-0.046574025,-0.068185589,-0.055250072,-0.272303164,-0.174321399,-1.475536942,-0.659908006,-1.908791744,-0.398091825,0.135149476,0.074845279,-0.428027793,-4.9219594,-1.510963811,-0.362894338,-0.143081309,0.077236921,-0.327483245,0.031348454,-0.690812588,0.43286147,-0.755004214,-0.302222132,-2.988599783,-0.065779433,-0.117886101,1.508130812,0.04429355,-0.1504388,0.304247936,0.228493497,1.074707747,1.208395839,-0.002262047,0.545976751,-0.503939927,-5.105780125
5440,0.231012658,0.825570643,-0.369879899,-0.277190473,0.476784127,0.552827835,0.317610189,-1.797423862,-0.453328103,0.884866373,-0.003087394,-0.410070082,-0.101693456,-0.40757299,-0.386972831,-0.691499867,-0.828045666,-0.024301767,0.177828982,-0.602952779,-1.208957988,-0.102236151,0.793637615,0.265077175,1.163864535,1.552927375,-2.230775038,0.048300644,-0.076498615,0.028035105,-0.470030099,-0.884005398,-0.277726173,-0.584177129,-0.273837055,0.18662874,0.667662753,-0.121964115,-0.375493991,7.109731461,0.06833001,-0.202172618,0.024556053,-0.154276684,0.646384239,0.14229697,-0.143169905,0.34736866,0.086386308,1.600187063
2185,-0.325115167,-1.148633718,-1.088686246,-0.359291423,0.521760579,-0.844557524,-0.513868399,-0.542001268,0.249855176,-2.292254583,0.100176557,0.106526659,-0.738619715,-0.097778733,0.149620319,-0.294101966,0.50264746,-0.193630402,-0.110270426,-0.012943199,-0.670360564,0.332595224,0.475541536,-0.007000821,0.522176738,1.154429436,-0.454133833,0.527026132,-0.028312423,0.252672083,-0.804245951,-0.600119036,0.85522759,-0.403568745,-0.03294436,-0.01817418,0.700429457,-0.138152712,0.0286252,0.627647915,-0.136518244,-0.113894552,0.62197047,0.373954922,0.262285233,-0.73320055,-0.409519156,-0.244717305,0.883157194,2.946337223
54623,-0.075872577,-0.956367701,-0.104253442,-0.063145527,0.009300873,-0.232510045,-0.961460546,-0.187119382,0.575086311,-1.296175952,-0.069890394,0.382676586,0.008081284,-0.498720584,-0.338786119,-0.029630645,0.384886265,0.198945248,0.776219785,0.189801403,-0.276732862,0.460583069,0.029770097,-0.073286417,0.174374706,0.785191774,-0.5612148,-0.268639331,0.128250215,0.285365283,0.462507745,-0.109209751,-0.746985912,-0.655753005,0.373907659,-0.196487172,-0.896699019,-0.214024673,-0.311894516,-0.682534867,-0.108863372,-0.240671709,-0.202601991,0.374458104,-0.437015653,-0.763394594,0.166729412,0.034338954,-0.270633996,-5.150685787
9533,-0.121978422,0.2680199,-0.551406455,-0.101438927,0.225945694,-0.065609843,0.542686127,-0.078394859,-0.361205995,0.54123698,-0.11146659,0.033810112,0.412217494,0.656830428,0.208951523,0.107674996,-0.086844571,-0.3245487,0.01203002,-0.290024246,-0.272598458,-0.416243624,0.093432662,0.185196243,-0.061157183,0.981547773,-0.70391886,-0.006918314,-0.11194854,-0.356181835,-0.259147433,-0.116721068,0.35159567,0.333424745,1.121304439,-0.317917772,-0.691263756,0.219221977,0.069550329,2.230821136,-0.013771643,0.524503469,-0.241932988,-0.405446887,1.03400147,-0.306963533,-0.372727445,0.148631933,0.215695024,-1.914821982
8607,-0.00843579,0.206516072,-0.756577431,0.011559956,0.567833675,0.899000823,0.061374173,-0.352641586,0.28412202,-0.970658502,-0.037861555,0.276547355,-0.457090282,-0.060206964,-0.07121952,0.019117732,1.281502724,-0.308676641,-1.188281178,-0.180867029,-0.591618732,0.100318721,0.134904265,0.183665631,-0.13635564,-0.847085178,-0.524879836,0.101667725,0.157721596,-0.025427125,-0.793250806,-0.133971926,0.296782821,-0.301207835,-0.827012421,-0.517881732,-1.342346139,-0.089488406,-0.000989594,0.092220566,-0.281078802,0.477294222,0.55342351,-0.049719706,-0.704556823,0.210753262,0.107943391,0.027679406,0.57634604,0.833708167
207,0.146520732,-0.251944199,-0.31175636,0.304835922,0.28147458,-0.24488163,0.087432146,0.367800454,-0.315416738,0.983314922,0.42971521,0.09475192,-0.095511238,-0.420889405,-0.209424241,-0.041987269,0.137040481,0.579154899,1.40255332,-0.038945109,-0.529723541,0.24006992,0.049781203,-0.494885358,0.21100677,0.297158062,-0.024090171,0.090773849,-0.043743378,0.167094641,0.165485973,-0.262943886,-1.109246492,-0.090030089,-0.538555563,-0.281623956,-0.780847478,-0.161930954,-0.154059537,-0.416203211,0.093975381,0.109419122,-0.188691721,-0.3158454,0.734244764,0.227929279,-0.28290414,0.268219228,0.191900924,1.412952304
26054,-0.105613454,-0.277201381,0.533094663,-0.222814308,0.077531378,-0.018619349,-0.941844925,0.593659406,0.011311382,1.463196457,0.328482422,-0.04732317,0.646269601,0.247022806,0.002798702,0.344842352,-0.036690816,-0.134307751,0.276534587,0.509064982,1.267669343,-0.009278971,-0.146916118,-0.200866798,0.031867292,-3.638945103,0.555297085,0.11694009,0.216779331,0.196058345,0.183257504,-0.336693824,0.911648393,0.115050513,-0.242441983,0.225580473,-2.74089042,-0.425954144,-0.18516356,-0.125611479,0.003673624,-0.040876009,-0.008941585,1.159136415,-0.225408778,-0.855579138,0.241547266,0.185986354,0.657651901,-0.141385019
3315,-0.268227181,-0.320405751,-0.767804085,-0.187450497,0.272330543,0.31403181,0.03355667,0.423383487,-0.937829912,-3.282639068,0.209685695,0.36809223,-0.08046259,-0.29631643,0.314218268,-0.567350432,0.344910473,-0.080327799,-2.446841717,0.419590363,0.085883133,-0.003834267,0.158485752,-0.52017628,-0.085986845,0.869032025,0.415502035,-0.293597919,-0.020505241,-0.184033876,-0.394222795,0.046004385,0.226033032,0.106988243,-0.294899087,-0.568814087,1.549448445,-0.249976742,-0.069816958,-0.453582927,-0.097842877,-0.089507833,0.0593442,0.039745994,-2.264615297,0.175227657,-0.253167648,0.430855437,-4.673705101,1.745895624
10682,0.340330832,0.406655192,-0.181321397,-0.022510103,-0.234611789,0.922919214,-0.630492181,0.163642631,-0.367689401,-2.230913952,-0.519418609,0.185611745,-0.35810721,-0.626944752,0.06543819,-0.213065333,0.777186513,0.273710346,-0.933660448,0.018332767,-1.267811849,0.449704706,0.314372053,-0.198679061,0.757661955,1.490287781,-1.130664218,-0.499115489,-0.074673078,0.15092697,-0.391529928,-0.006651154,-0.492973179,0.30107011,-0.76264627,-0.478911111,0.686517558,-0.069116646,-0.258833579,-0.189890857,0.141416797,0.357296981,0.24012984,0.31265673,-1.531381369,-0.527035475,-0.055885381,-0.096585139,0.424021661,0.058436621
8573,-0.039576714,0.372256517,0.146192931,-0.11552497,0.471445986,0.694411576,0.542517569,0.178255492,-0.463941693,-2.683499312,-0.219548637,0.101498386,-0.415921079,-1.029129838,-0.148097778,-0.191710191,1.35261488,0.483616681,-0.037562244,0.285079657,-1.975391126,0.790311483,0.652562536,-0.117318473,-0.246394945,-0.934293151,-1.143412993,-0.043435071,0.084148554,-0.431741405,-0.254202866,0.632833765,-0.85712719,-0.020357272,-0.482976548,-0.552155548,-0.162924221,0.225432934,-0.031782745,0.255781391,0.191456894,0.461874247,0.663191746,-1.275084496,1.145159125,0.688683033,0.507338172,1.228423905,0.596164107,-0.42316857
23378,0.378134536,0.629695803,-0.588792408,-0.367969386,0.003376323,3.547488689,1.327177018,-0.591553685,-0.078593329,-0.097108938,0.055560547,-0.108573278,-0.180857487,-0.217231161,-0.32553828,0.124791262,0.03808929,0.680253079,1.451519966,-0.42559176,-0.697757058,0.120116941,-0.00027404,0.275392518,-0.088368794,-0.359207213,-0.549594933,0.428863353,0.176525492,-0.397368518,-0.530715686,0.05084517,-0.712685049,0.231915059,-0.569526399,0.108228829,-1.532128464,-0.12302075,-0.228111031,0.528381919,0.120426476,0.465043068,0.0905495,0.64900893,0.007686287,0.315940976,0.11494785,0.411339832,1.189902306,-6.984178066
5289,-0.431068768,-0.259621181,-2.160980091,-0.598065555,0.371557285,-0.069557913,-0.053317055,-0.77364862,-0.259170324,0.686789427,0.115543933,0.292101123,-1.465287274,-0.253926799,-0.19400147,-0.278576123,0.366509229,-0.656639151,-0.654802024,-0.191472468,-0.38825286,-0.11465113,-0.040680339,0.056333819,-0.80319233,0.439522028,-0.746715272,0.469579476,0.026711673,0.2572296,-1.355917902,-0.554869664,0.038689908,-0.168661166,0.192884663,-0.844074746,0.581525668,-0.188946421,0.100177748,0.530206481,-0.145763969,-0.018019453,0.314850095,0.555354476,0.393252313,1.225696325,-0.055641826,0.29825581,0.231563002,1.929218769
8553,0.234709778,-0.047335878,-0.685883137,-0.094661207,0.256910451,-2.848797083,-0.397575244,-1.080954355,0.142618388,-2.085930378,1.584502431,0.305591357,-0.371249612,0.657728739,0.590890933,-0.273569543,0.613277555,0.095645557,0.25862062,-0.376317213,-0.625206686,0.594970023,0.535539795,-0.467538853,0.683361271,0.829837382,-0.757025374,0.859305211,-0.266261066,0.272835618,0.007110082,-0.402814482,-2.547915936,-0.503381344,0.043226867,-0.153399766,-0.073159026,0.071320695,0.323790124,-1.47361927,0.365269835,0.488421679,0.87657779,0.534570634,0.544923782,-0.645703614,-0.008709784,0.315765049,0.534536004,-2.339586973
622,0.049541761,0.343226254,-0.733401842,0.081070426,0.271192807,0.263674855,-0.456790581,0.019130161,-0.377582334,0.874248024,0.297805867,0.049755744,-0.022750351,-0.20844825,-0.68732092,-0.263342378,0.47836706,-0.442684934,0.12515527,0.622290708,1.662614311,-0.178061427,-0.042823957,-0.628324442,0.693961782,-0.981338024,1.181106654,-0.591402175,0.189026237,0.090023512,-0.018859936,-0.046101467,-0.052666701,-0.258106584,0.516133815,-0.070910345,-3.634961855,0.046612256,-0.450356175,1.265151361,-0.552646339,-0.179260746,-0.248768951,-0.180296138,-2.392806053,-1.518873453,-0.129641808,0.038345936,0.747052133,1.251242042
9467,-0.305862523,-0.2481502,-0.275174983,0.044106597,0.53868253,-0.961946726,0.468522772,0.108323877,0.251460403,0.08880542,0.331818701,0.156836771,-0.445886392,0.05294586,0.726877865,-0.045241082,0.412134767,0.134189032,0.61634028,0.104902494,1.183208995,0.108004387,0.35718485,-0.468095856,0.545267433,0.762525797,1.037334332,0.595204761,0.107529412,-0.369392704,-0.181226452,-0.39615374,0.378215075,-0.272020344,0.888049477,-0.312900189,0.788788199,0.081413626,0.478010603,0.73363352,0.086580703,-0.008226752,0.506309894,0.381118298,0.329547495,-0.794393182,-0.140143468,0.195209199,-1.197033882,2.007997751
5525,0.31818243,-0.32832114,-0.916674749,-0.080857226,0.045362313,0.058779463,0.231661029,0.330000183,-0.129094988,-3.676612814,-0.103421418,0.06459326,-0.690058365,-0.1425914,0.561423267,-0.434449125,-0.910943389,0.084640747,0.114105701,0.44540459,1.236480658,0.40462941,0.196271245,-0.612612667,-0.149606933,-5.574959278,0.306846888,0.221376793,-0.105807457,-0.233179447,0.369113804,-0.44084212,-0.954524279,-0.091047759,-0.169202838,-0.617705775,-0.792561271,0.050414422,0.092321847,1.729364804,-0.019006427,0.239929102,0.141367146,-1.610993743,0.442641735,0.542504072,0.034556087,-0.071611618,1.703810692,0.171839386
256364,0.118740211,0.162932016,0.249572494,0.135037873,0.520123901,2.905718803,0.67825143,-0.631234225,-0.12645337,-1.197398606,-0.250841983,0.068092352,-0.062007772,-0.037778059,0.270178305,0.078792802,0.095062196,0.366325586,0.946628451,-0.498490399,-1.1508756,0.578726836,-0.052064715,-0.509926901,0.674171562,-0.364370495,-0.426786295,-0.135033106,0.024984195,-0.025239004,0.077988999,-0.174347232,-0.372312188,-0.548875967,-0.781148219,-0.247771346,-0.591217931,0.093820945,0.465740052,-1.752520253,-0.094792595,0.317761123,0.697023245,0.398416936,-0.976153553,0.225767866,-0.061785557,-0.208928585,1.150831699,2.39222455
332,0.356087345,-0.281413704,-0.268767046,0.140073565,0.22798582,0.647546768,-0.714239061,-1.467868838,-0.264090776,-3.078001334,0.308397315,0.499335434,-0.081027303,0.118796751,0.274077017,-0.023100101,0.389907867,0.231325656,-2.25920701,-0.277942455,-1.642383154,0.526488187,0.560021982,0.180179502,0.08320793,-1.233880043,-1.410017291,0.243537637,0.063830078,-0.117597672,-0.665799335,0.277052711,-0.243222356,0.108396907,-1.62494574,0.069670151,-1.79386269,0.088379207,-0.147163809,-0.979988712,0.139852194,-0.166952819,0.590183114,-1.142997622,-6.434329987,0.303880125,-0.178135349,-0.421354909,1.652956963,-1.288205504
2058,0.354613262,0.422400996,0.488677073,-0.197928761,-0.146594,0.426122844,-0.351219594,0.211576548,-0.183855891,0.000167819,0.081095001,-0.231537804,0.061049107,-1.06549104,-0.03670755,0.081975038,-1.79982245,-0.034915535,0.046208158,0.698504603,0.599762828,-0.059002819,-0.070248902,0.098934498,-0.843810579,-0.036639839,0.410671937,-0.708969511,-0.171964399,-0.137087954,0.453946197,0.289353182,-1.051010609,-0.010252715,0.105311362,0.271088868,-0.752009375,0.044227995,-0.006071128,0.460714623,0.215355901,0.330480829,-0.35008268,-1.018782973,2.15255475,0.33722353,-0.296143226,0.213604236,2.286303282,1.962471247
7849,-0.41618917,0.153299846,-0.69503861,-0.069033779,0.348605087,-0.113914832,0.354048237,0.949520415,-0.656364173,-1.378711468,0.796806491,0.18201656,-0.354640018,-0.394990495,0.052714471,-0.211536437,0.334899932,-0.365333578,-0.181110784,0.168413651,0.377006356,0.195168323,0.117747801,-0.200263549,-0.565769383,-1.084426403,1.060980855,-0.232598482,0.019584848,-0.02445314,-0.019310078,-0.306492398,0.160070896,-0.114286661,0.99616906,-0.05942221,0.03091125,-0.247626424,0.299160659,0.850136214,-0.264403634,0.833213329,0.094509508,-0.210027874,0.249108881,-0.092258915,0.112311161,0.074659709,1.134468913,-0.102141261
868,-0.304946717,-0.547602728,-1.274481953,-0.203198724,0.362191456,-1.01143086,1.216261446,-0.465242761,-0.32729499,-1.728877734,0.022415364,0.335004844,-0.501556307,0.021995805,0.113948205,0.133235862,0.248205766,-0.311093658,1.155915022,-0.221738619,-0.656761928,0.477030446,0.244646746,-0.076287238,-0.096174092,0.07315591,-0.377177186,0.323331693,0.359219455,0.203331236,-0.725521213,-0.217392262,0.187434047,-0.160536433,0.05788875,-0.157123984,1.340437274,0.163844857,0.061861235,-0.066394324,-0.235089554,-0.13197957,0.711919817,0.266822189,-0.407907695,-0.543766141,0.2160875,-0.132909022,-1.719465971,0.092477635
23244,0.300044043,-0.201717399,-0.677278328,0.013640166,0.226557045,0.875318408,-0.297645569,-0.937236915,-0.198983736,-2.479654241,0.732728708,0.613529221,0.24174752,-0.562992703,-0.069577908,0.162746451,0.431294382,0.212636016,-0.121562749,0.382661606,-0.826399847,0.534306176,0.036924259,0.04238007,-0.702256223,-2.807706356,-0.106506376,-0.025231477,0.020135788,0.210042689,-0.552131087,-0.286357253,-0.711628616,0.565017724,-0.940897669,-0.809499614,-1.958285883,-0.07731763,-0.078231928,-0.4999666,0.094295892,0.071913444,0.028860398,0.28866303,3.699010134,0.889596462,-0.124980926,-0.188504014,-1.149039268,-0.624487996
1677,-0.156710224,-0.602396771,-0.803953757,-0.00609011,0.226147267,-0.394364953,0.090017579,-0.016398013,-0.258673437,-1.458875377,0.127501457,0.290609974,-0.569861678,-0.210256313,0.278354933,0.011862392,0.722327232,0.020797246,0.341350496,0.109097247,-0.497379889,0.272558032,0.413425216,-0.058014998,-0.53917607,-0.250086874,0.136942812,0.229725676,0.351191004,-0.233782394,-0.400533222,-0.243542404,0.194098324,-0.061664187,-0.48986044,0.0942971,-1.458953841,0.026854464,0.333169027,-0.800352031,0.026845372,0.504229859,0.637033095,0.728643298,-0.446021855,-0.430489182,0.021241567,-0.070827318,0.667177558,-0.489717722
7043,-0.336065825,-0.868606173,-0.470814852,-0.147570466,0.636223504,-0.683614314,-0.692280829,0.245332826,0.464890536,-2.02038948,0.18156415,0.335427565,-0.206512254,-0.65621769,0.426916633,0.147416949,1.08324194,0.133696658,0.016599901,0.303536355,-0.517306964,0.892191125,0.193798545,-0.129633598,-0.568933134,1.48271513,-0.063907624,0.466316118,0.181967424,0.348548122,-0.168923128,0.202005822,1.324476242,0.093718088,0.053682231,0.40412834,0.313379122,0.113146419,-0.374132049,-0.583716223,0.599415074,-0.237940967,-0.145946675,0.458199799,0.145312846,-1.121062517,0.009096718,-0.587903266,1.616390586,0.448279947
7494,0.017478038,0.802662686,-0.940987724,0.304389319,0.371109032,0.541701853,-0.45750913,-0.460644271,-0.181225091,0.612914529,0.428517756,0.339824675,-0.203727636,-0.963203923,0.186198515,-0.247741649,0.380735338,0.077724187,-2.700460196,-0.1440665,-0.116605515,0.174373535,-0.200367145,0.289556739,0.944868923,-1.344167948,-0.277966258,0.056276569,0.489302062,-0.051094628,0.268628977,-0.095464514,-0.690883219,-0.193729599,0.398645963,-0.258681366,-3.1160299,0.584385412,0.522050281,-0.357773536,-0.452073494,0.267000929,-0.08092691,0.270477295,1.43237412,1.112645864,-0.355608733,0.079394362,1.271727085,-6.966869831
4836,0.028847021,-0.935365111,0.048218108,-0.2860516,0.015841774,-0.191800758,0.010759205,-0.459282201,-0.211512394,-1.383463511,0.599884551,0.262771994,0.009424412,-0.208259588,0.29178932,0.14313807,-0.582848549,-0.015873474,1.058100104,0.400741907,0.036710393,0.324112136,0.199321276,0.222980868,0.589047503,-0.539970338,-0.26129476,0.128245811,-0.204345879,0.092852192,-0.290557159,-0.379860215,-0.077752419,-0.649101517,-0.07599319,-0.13321161,-1.63366187,0.270262936,-0.208713823,-0.88625253,0.317119608,0.769812718,0.626127944,-0.079481333,0.078759462,-0.645408392,0.134790392,-0.422884103,0.918635726,0.020288274
