x,216326,4211,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,387447,3902,3363,354624,60198,441276,11327430,17755052,24978538,56655374,1691,457193
51466,1.322153896,-0.181065835,0.548659685,1.369768325,0.100257635,0.596731558,1.527875145,0.468725991,0.03378519,1.185150027,0.56883598,0.407027781,0.003922844,0.316009402,-0.151049978,-0.158363198,0.176349998,-0.57785765,0.491224825,-0.064828431,-0.422508476,0.096627468,0.000586705,-0.460643728,0.229712529,0.478819994,-0.391498175,-0.153793819,0.34481187,0.049990727,-0.726679116,1.118465413,-0.154949993,-0.058688257,-0.52706825,0.462095901,0.279337805,0.499435294,0.582765408,1.469908052,1.533535898,-0.142625019
2852,-0.457135629,-0.449477747,-0.198659654,3.451235514,0.541605659,1.084600627,-0.835976569,0.059885334,-0.136601407,-0.403449982,-0.522700652,-0.430860281,0.805197383,-0.658178031,0.236234995,-0.051908806,1.896274954,-0.052776127,1.346415341,0.044048888,-0.084575122,0.495290517,0.055591905,-0.442366493,0.356037938,0.361272102,0.275002424,0.356691223,0.295860163,0.081882934,-0.117539838,-0.459414763,-0.090399995,-0.299413025,-0.127798043,-0.420201302,0.208039697,0.036906167,0.085982949,0.084734065,4.87241447,3.042274952
55837,0.325551212,0.292936519,-0.152890276,0.121769976,0.152590133,0.037908912,0.288966458,0.076618369,-0.485026839,-0.071050003,0.298639829,0.018813163,-1.130970495,0.454892725,0.302223383,-0.503032542,-0.178425007,0.298043968,0.354215503,0.030826374,0.152249462,0.378920085,0.096849905,0.014711637,-0.347125899,0.126390049,0.641581512,-0.203843578,0.366390442,0.250797177,1.529245496,-0.0502165,0.438849986,-0.369175896,0.36606878,0.157933414,-0.043416928,0.005995886,2.125733525,-0.716293973,2.825387955,-1.03245002
2131,-0.636160135,-0.770997375,-0.33444702,1.074161732,-2.227912605,-0.473159254,-1.889908102,-1.705123902,-0.24350788,-0.614650011,-0.471829483,-1.646343231,0.166011913,-0.293830536,0.584754079,-0.329968683,0.651950032,-0.078295109,0.278838068,0.13273994,0.275554982,-0.413168339,0.36842675,0.314171327,0.089799561,-0.148259943,0.143727307,-0.459555475,0.262253558,-0.346432295,1.005619973,-1.349758566,0.429399997,0.914738297,-1.120613694,-0.687760264,-0.234259837,-0.209596285,-1.204448819,-0.774880345,-0.104006529,1.288725019
5427,0.463979021,0.536700189,0.253610693,-1.504332622,-1.010431141,0.76097922,1.081774321,-0.380988934,-0.257553049,2.547399998,0.149999975,0.268982217,-0.758704749,-0.134218752,-0.003213288,-0.366799616,0.089424975,-0.251568899,-4.349969387,0.206470149,1.303846593,0.276748781,1.339678159,0.405862877,0.198093107,0.280854312,0.173061227,-1.47731955,-2.49388208,0.016769085,-0.629522905,0.154790324,2.457700014,-0.976924077,0.426660836,-1.095567256,-0.559755742,-1.167993191,0.591106683,-0.998440756,-0.25463444,-2.934524834
5331,2.462327361,0.281133577,-0.173428662,0.241972319,-0.020798892,0.008838773,0.724064993,-0.373847681,0.025763039,0.303050011,-0.692689713,0.219708592,-0.514181793,-0.389922306,-0.243213241,0.155738967,-0.347874999,0.410752169,-0.504053876,-0.366185068,-0.018061915,0.016981454,2.922662452,-0.282041429,0.284058238,0.332374064,-0.384680965,-1.165103164,2.66885629,-0.066201936,-2.800667405,2.053322088,0.396500021,-1.532399178,-0.214791894,0.033220887,-0.080895191,0.556564065,0.654627353,0.368343556,3.022771001,1.461874992
25966,-0.546380684,0.409025669,-0.599226693,1.877273272,0.033077717,1.514329921,0.163471592,-0.26139098,-0.086923878,2.379650116,0.164749222,0.282465309,0.689960468,0.428863972,0.500590179,0.89008669,5.118724823,0.089386936,0.716483697,1.019799465,0.121386599,-0.113187413,-0.432205099,-0.252883661,0.513086209,0.91971458,-0.308890484,0.589827715,0.205780095,0.299304834,-0.044796154,0.129113061,4.900300026,0.542916939,0.51142811,1.265775783,0.493902475,0.549462549,0.758527055,0.738047604,1.892306805,0.725549966
55608,-0.622674316,0.938489139,-0.16206326,-0.737072128,0.311995663,-0.566667318,1.399914977,0.21835185,0.281915695,-0.260349989,-0.280265146,0.469689809,0.082814806,0.598956347,-0.411156836,-0.356189713,1.112374961,-0.373209275,0.457997523,-0.243640135,0.212979624,0.084136157,-0.183012256,-0.220944275,0.180936823,0.169743247,0.41900933,1.351270849,-0.092332889,0.907819812,-0.025471218,0.397222508,-0.754350007,-0.810113788,0.639818892,0.055753388,-0.389294758,0.312078477,0.314338341,-0.460273812,1.223169923,-0.431524992
1662,-0.726933777,0.54118526,-0.635767304,-0.264279387,-0.347238861,-0.2875572,0.287299434,-1.181795005,-0.135240045,-0.961100042,0.808402467,-0.497506961,0.106374183,0.341540664,-0.013682322,-0.167344222,0.316600002,-0.108504136,0.891893029,-0.208903431,-0.245062757,0.434676598,-0.335025976,0.156861551,-0.168771727,0.996771279,0.126037497,-0.733575349,-0.688844155,0.497350281,-0.729105145,0.790802271,3.004449844,0.827475369,-0.221863925,0.397032373,0.111704445,-0.100836811,-0.106760651,0.629889375,-2.687624693,-3.131374955
9702,-0.352256179,-0.020229757,-0.295983122,0.619472536,-0.111115668,-0.838763148,1.145754967,0.638221056,-0.644071943,1.05825007,-0.440215858,-0.517265711,1.687567185,-1.5544101,0.787714953,-0.009974412,0.391999986,0.244001286,0.729071498,-0.070106799,-0.113882959,-0.040495904,-0.064780838,-0.151477633,0.470022275,-0.072309824,-0.034210594,1.976991856,0.136900046,0.003329124,1.267218471,0.159486856,1.36619997,0.110756453,0.248191684,0.371853799,0.13026491,-0.017676721,-0.722191006,0.286518203,2.203438729,1.391300082
11031,-1.025769532,0.190145664,-1.057985119,0.996626462,-0.568408385,-0.029108211,0.938790042,-0.320266649,-0.004219727,-0.078250021,0.307270091,0.339186616,0.514577441,0.09770909,0.775969148,0.449907911,0.8671,0.12443758,-0.374749839,-0.299484341,0.791434411,0.077738152,-0.207449916,-0.006427661,0.42299261,0.795089951,-0.163758231,-0.173716027,0.866334829,-0.009084614,-0.381309509,1.076584926,-0.776950002,0.766217291,0.279434025,-0.124840558,-0.12073311,0.545521335,0.278478578,0.308458066,0.646779895,1.434449971
10057,-0.238774776,0.936220407,0.268049461,0.98212157,-0.418115631,1.05168663,0.654020274,1.293060224,-1.124173871,0.026050009,-0.015705759,1.177458674,-0.095715987,0.054075576,0.651668935,1.066270276,2.57782501,-0.030655281,0.940929383,-0.387625417,0.337807011,-0.478232745,-0.460880168,-1.015838673,0.961376382,0.579571051,1.302393144,0.493168057,0.366683144,0.435567882,2.255327582,-0.1272791,-0.07674998,0.775645234,-0.616133064,0.187398344,0.511121933,0.537236687,-0.712917738,-0.378066003,3.702591889,0.48794999
5985,0.336526692,0.319710467,0.117662684,0.414374322,-0.987727404,0.1575014,0.474771205,-0.047937027,-0.27273507,0.304499984,0.271123873,-0.115426004,0.75327124,-0.783111215,-0.051204109,0.355801618,-0.243699968,0.274657794,-2.297115743,0.078263667,0.112751854,0.165107812,0.634114463,-0.552157314,0.509050591,-0.202682253,-0.323260437,-0.260423616,0.503444198,-0.378081939,0.190636516,0.209571633,0.167950004,-0.555165023,-0.63036406,0.927024215,0.792401974,-0.506138377,0.591832653,0.207781565,-1.657659382,0.115274996
3280,-0.563293576,-0.424115866,-0.320813788,0.561831078,-0.01212454,-0.119156495,0.431568706,-1.474400032,-0.040916852,2.706600189,0.317400575,0.623149425,0.480671776,-0.920777619,0.556440898,-0.355529041,0.703125015,-0.278297115,1.429126143,-0.105941346,-0.428879818,0.175751599,0.78602874,-0.13826611,-0.121065885,0.341284097,0.188370919,-2.92949262,0.055490456,-0.579283046,-0.769981161,0.914955215,0.813149989,0.681374878,0.352623235,-0.83934322,-0.115644988,0.075118295,0.376437351,0.094727473,-0.582767487,-2.291324914
55958,0.216652445,-0.442231625,-0.088188338,0.144592244,0.255912982,0.926444471,-0.387438385,1.281172948,0.387800817,1.252849936,0.47940801,0.073083088,0.890179451,0.087912858,0.473096599,-0.18754311,0.651000015,0.723303592,1.171491802,-0.120343848,1.572540644,-0.026579738,0.91219885,0.473024561,0.46976181,0.103672062,-0.368041605,0.265932001,-0.010614329,0.555916196,-1.428129911,0.322989052,-0.010350004,0.318192504,-0.334183186,0.051582515,0.189318662,0.721120238,1.955538975,0.472549275,-2.509018183,-1.633399978
51465,-0.292233817,-1.002764523,-0.126620431,0.252742939,0.161654901,-0.322715461,-0.411389739,-0.173524988,-0.087286594,0.079849988,-0.074680853,-0.329622,0.41980818,0.562580213,0.590173298,0.400332957,0.627349973,0.246082101,0.907488018,0.300425182,0.730419974,0.012434405,0.18957111,-0.990717517,0.422639978,0.40025289,0.328052914,1.251136507,-0.034459864,-0.482970714,1.431674302,0.172650461,-0.525349975,0.353969201,-0.362944245,1.038663566,-0.114411171,0.256734945,-0.115853578,-0.332287377,-0.043703452,1.505225003
2542,0.577461645,-0.60678485,0.660885947,0.324984741,-0.380197264,0.658638254,0.184137463,1.858660434,-0.181553996,-0.815199971,0.516384439,0.911827922,0.234465154,0.464836769,-0.291628509,-1.562213561,1.316225097,0.197134275,1.451651424,0.091092652,-0.066720683,0.523595772,-0.395653888,-0.184300216,-0.198451763,0.236768546,0.187355945,-1.327878312,1.613069845,0.965104808,-1.485740691,0.202956493,-0.808499992,-0.212253571,0.285385109,-0.853667423,-0.254434174,-1.613831797,0.182976842,-3.503425928,1.767674327,-0.759725019
5347,0.193893448,-0.677500367,-0.282727827,-2.019629589,-0.38689664,-0.337263331,0.735635076,0.132015972,-0.181305497,-0.131500006,0.046290428,0.490699738,-1.977850154,-0.207902849,-0.551297028,-0.503776297,-0.751299998,0.061777264,-8.747291088,-0.037391794,-0.266856351,-0.001773487,-0.015660036,-0.071157587,-0.285144067,-0.384457474,0.254472091,-4.190615151,-3.552579256,-0.057834428,-2.394751787,0.761402236,-1.631100059,-5.226814508,-0.038981795,0.923431218,-0.168545179,-0.695805884,0.706868678,-0.828996921,-8.268424749,-7.688899755
10641,-0.34057492,0.658410668,0.155466784,1.966103086,-0.902190812,-0.406151235,-0.061039762,-0.330505097,-0.455432528,0.892099977,-0.156479104,-0.144549444,0.488928226,0.268320739,0.637568986,0.215848649,-0.30067499,-0.242905843,2.418126941,-0.207675662,1.038504609,-0.127517545,-0.297887757,-0.175884301,0.552403929,0.721198363,0.338727069,-0.111164325,1.293900799,0.305990905,-0.603204474,0.5232966,0.739150047,-0.45257692,0.364521742,0.860976398,-0.48501019,0.387175641,0.420944415,-0.587493169,-2.820193768,4.358599901
11137,0.385697663,-0.590419799,0.146758171,-0.768725769,-0.136086382,-1.382670432,-0.563947959,0.021005125,-0.211884252,-2.815749884,-1.502870907,-0.906022355,-0.663730553,-3.046736658,-0.227442761,-0.58043607,-0.394674957,0.119210173,-3.727405906,-0.541478886,-0.525248994,-0.080447824,-0.293978468,0.875332555,0.041192822,-0.157533506,0.107824772,-1.109384348,-1.828521956,0.473044574,0.619695663,0.247090409,0.481750011,-0.501881763,-0.430264696,-0.190402115,-0.115191038,-0.530445438,-0.616995782,-0.07607187,-7.88391614,-4.468399882
9842,-0.376473498,-0.853576422,-0.117295021,0.480313711,-0.040179171,-1.0571495,-0.714198938,-0.936791972,-1.863192732,-2.009000063,-0.486451859,-1.126644671,0.893977487,-0.753911883,0.515417808,-0.939913971,-0.221199989,-0.725788958,0.554071501,-0.393713564,0.925729776,-0.321418352,0.177651284,-1.700015954,0.217743857,0.163294805,0.252408423,0.193576314,0.203906403,-0.290643584,0.885156959,-0.705248249,-0.059300005,-0.859440118,-1.036519587,-0.013865232,-0.136955967,0.076684931,-0.077268362,-1.262078483,0.572432727,1.952775002
10493,-1.252322495,-0.025524974,-0.11796954,-2.280880641,0.275785565,0.223464772,-0.52242911,0.327334647,-0.069868709,-0.206800014,0.355946541,-2.971693471,-0.771159414,0.041159887,-0.645064061,0.122367082,-0.499224976,-0.505221788,0.366113663,-0.778729609,-0.521737242,0.218282905,-0.410754982,-0.256209562,-0.635680539,-0.380465112,0.079870596,0.667463869,2.20972658,0.717424605,-0.083102122,-2.454221084,-0.644850016,-0.868099272,-0.318839751,-0.323614009,-0.087861761,0.619553596,-3.43676126,0.556032816,-0.529734492,-0.915974975
10112,0.755208611,0.134863824,-0.338541153,-3.700062487,-0.444544077,-0.751575172,0.556210518,0.62410646,-0.436484001,-2.138849974,-0.372855877,-0.38821426,-3.021002714,-0.312998712,-1.452202673,0.401858214,-1.417225003,-0.302215987,-4.623588562,-0.384674664,-0.011005925,-0.090584823,-1.719793903,-0.61097433,-0.578712033,-1.00214548,-0.38876892,-1.807792336,-1.513814742,-0.34935156,-1.722498596,0.326289254,-3.298650026,-4.154922187,0.295291036,1.941189885,0.180170405,0.24655712,0.598667294,1.728988261,-5.195509434,-3.77339983
1001,-0.410026267,0.138300806,1.215039061,2.66998865,0.667585731,0.590348616,-0.387778071,0.322707363,-0.292713935,0.287450016,-0.278780571,-0.210092694,0.552125266,-0.037769556,0.667339321,0.561238919,0.385550015,0.476082275,1.830790043,-0.0387899,1.24427809,0.077947405,1.697803709,-0.309403931,0.67023467,1.220410685,0.510568855,0.281688517,0.308054646,-0.661167824,0.618935071,0.875967489,2.797699928,-0.096476555,0.679964483,0.170126274,-0.047222808,0.320517539,0.013921916,0.070163863,1.148675486,3.26245001
23635,0.281812318,-0.520346165,0.749974215,2.400638655,-0.481101364,-0.355383009,-0.69828792,0.890780589,0.45366018,1.098850012,-0.331820508,1.193974108,0.55490895,0.061164707,0.390565654,-0.359766044,-0.052000001,0.251493548,0.731806457,-0.064021441,0.54858169,-0.11286139,0.100288754,0.572692051,0.202523213,0.26198792,-0.162769451,-0.03916795,1.942901646,-0.13968912,0.07585296,-0.710695169,-0.947449982,2.297699422,-0.262735292,-0.112887219,0.097304384,0.137643449,-0.714942724,-0.524797836,0.486877084,0.813275009
29916,-0.281789936,0.442737639,-0.334708809,0.893672997,-0.371402286,0.609899625,0.730438921,0.168155945,-0.230378271,-0.361400008,0.093015812,0.538696185,-0.54831569,-0.241163049,-0.533222387,0.183687099,0.671349987,-0.27387167,-0.562515587,-0.264714722,-0.819335333,0.012382558,-0.461212232,-0.611911944,-0.148841714,-0.340291927,0.049388805,-0.166767793,0.841062139,0.42450362,2.421591222,0.81756646,-0.424350023,-1.119568408,-0.116659716,-0.484722644,0.50018556,0.187969007,0.309335142,0.488341684,-2.572885275,-3.079575062
2810,0.454475775,-0.412260164,0.333006596,-0.807102075,-0.239633985,0.345027655,0.738737946,0.646596901,-1.195093771,0.80794996,0.316400203,0.178431761,0.117123708,0.745736107,0.431537695,0.437878129,-0.402425006,-0.080839597,3.706888676,-0.448347488,-1.6071646,0.01993489,0.0141877,-1.530058723,-0.35240858,-0.186973038,-0.038789517,-0.343269805,0.084970945,0.28372936,-1.014739096,0.170593316,1.140900016,1.397850811,-0.115354523,0.40752814,0.198515755,-1.168563763,0.156449847,-0.343870569,-0.557545185,-2.464849904
5993,-0.86393702,0.093143404,-0.433724649,-0.707062605,-0.251653135,-0.355373561,-0.452630182,-0.416021036,-0.022509265,0.479600012,0.359871333,-0.488854855,1.301744804,0.523672402,0.14911505,-0.096419077,0.15200001,-0.363677098,1.502209544,0.20811483,0.165971782,0.084338417,-0.150266508,-0.271780344,-0.079387245,0.301066513,0.502301324,0.47350095,-0.240280672,0.098849006,0.632364273,0.2564476,-0.394400001,0.742012456,-0.670449838,0.83810392,-0.13869935,-0.290212766,0.598935634,-0.272760138,-4.186195612,0.835974991
11142,0.431765184,0.467337832,-0.384949631,-1.120567516,-0.368392296,-0.092597187,0.645076753,-0.644082725,0.659442401,1.389600039,0.649902547,0.534236178,0.524288136,-0.522750124,0.432908059,-0.018175673,-0.750875026,-0.467961348,-4.327736974,-0.186167542,-0.494485229,0.342967315,0.141544229,0.272618546,-0.356919173,0.266275132,-0.64422434,-0.1115429,0.155021009,-0.129110886,-0.687906533,-0.15815563,1.319149971,-0.974379182,0.486023605,0.454197288,-0.682603354,0.061157789,0.290411994,0.651605927,-3.399226427,0.540425003
79187,-0.079257891,-0.508505143,0.322357508,1.00403094,0.249752879,0.865337849,0.117093679,-0.425869705,0.053558397,0.275249988,0.209520343,-0.04007972,1.09559119,-0.137124442,0.335038103,-0.399582462,0.46617496,-0.189985772,1.379319668,-0.05779451,0.262357936,0.182382345,0.213133125,0.000410922,0.064135776,0.823581369,-0.072229879,-0.089296053,1.343750826,-0.190045892,2.014141858,0.106575013,0.044700004,0.19830054,-0.063739255,1.163244903,-0.507980797,0.465798004,0.443308175,0.332653953,2.516612291,3.009424925
51382,-0.8629255,-0.724909544,-0.578237881,-1.799872557,-1.667996138,0.767268211,-0.649561316,-0.543472109,-0.157244908,-0.281399995,-1.450354855,0.236009322,-1.028250916,-0.181870759,-2.280670439,0.108124054,-2.517825127,0.68440899,0.624684557,-0.783948185,-1.686006745,-1.295019681,-0.394715895,0.139648487,-0.500402274,-2.365419396,-0.276159657,-0.515043925,3.518941037,-0.377356274,1.183191806,-0.064239365,0.515150011,0.926946938,0.372100651,-1.304008894,0.18406462,-0.687494518,-0.802046269,0.039417228,0.482096553,-1.436499909
8318,0.080725461,0.471191581,-0.348550252,1.077629129,-2.040884018,-0.483377397,-1.030470084,-0.532272487,-0.224681107,-0.446799994,-0.116044997,0.095116071,0.54127723,-1.596917778,0.388576672,-0.706074686,-0.353800006,-0.59775968,-2.36942631,-0.494405303,-0.380942732,-0.211966047,0.375023884,0.071162928,0.190777005,0.318452967,0.098971419,1.717600941,-1.220456067,0.344173508,0.901474118,-0.244118162,-0.062000006,-1.300080076,-0.24513486,-1.178422451,-0.460626982,-0.568532828,0.038160846,-1.101106011,-1.173727512,1.890350044
9695,0.484953552,0.033372998,-0.446848692,0.640817575,0.044061705,0.283269119,-0.030537479,0.769907989,-0.73318979,-0.389949977,-0.237874457,0.699076325,0.364844633,0.170694843,0.107853275,-0.207960232,0.408649981,-0.523388179,0.157240098,0.073701191,0.938329533,-0.280291612,-0.271776052,0.152758885,0.261697261,0.125694695,0.221734632,-0.787402221,0.702571956,-0.081266911,-0.689601466,0.521034071,-0.449750006,2.29269731,0.059306324,0.883783162,-0.239888103,-0.270241264,-1.096796155,-0.358278398,2.342476368,0.318124995
4638,0.396597743,-0.403362274,0.431769441,2.706136675,1.521833256,0.127767496,0.484611389,1.13436979,0.593728552,-0.497299969,0.096942726,0.574339703,0.049777561,-0.002292214,-0.200555344,-1.010041305,2.214850128,-0.388985654,-1.037501752,0.125362678,-0.326104238,0.050059523,-0.329026941,0.667109558,0.233128283,0.5418539,-0.232462261,0.841410563,-0.320022215,0.274108071,-1.71535188,0.88850004,-1.011950016,-0.102572888,-0.112620741,-0.130765408,-0.342781719,0.666757088,0.281597417,0.111210227,1.749751747,0.401575014
9712,-0.499991626,-0.056022823,-0.497412524,3.121354219,0.110583715,0.410444677,0.358216049,0.237266829,0.048638685,-1.383700013,0.686287505,0.040501341,-0.212692363,-0.372134581,0.317953674,1.164922714,3.78172493,-0.111832973,-2.281934485,-0.046938547,0.342589947,0.242321192,-0.665868159,-0.177438439,0.146208171,0.267791636,0.03452509,0.447566762,0.141378157,0.067246707,0.314424952,-0.032180271,-0.0546,-1.061314046,0.292857923,0.955941796,-0.573214226,0.393258213,0.060639009,0.141370058,2.979275227,-1.266100168
64943,0.537865669,-0.6030581,-0.005651148,0.388779051,-0.933164939,0.268489376,-0.938341863,0.249808785,0.069839152,0.544149995,0.540710846,0.131350726,-0.038241226,-1.108870387,-0.120924263,-0.204573378,0.485299975,0.209702585,-0.861861259,-0.338063691,0.053472522,-0.22652042,0.001367185,0.029340019,-0.287997671,-1.015244037,-0.478024919,-0.384794284,-0.344858595,-0.265948132,0.186904937,0.016379297,0.582400024,0.291380793,-0.61410765,0.36156334,0.664045896,0.330128347,0.542619139,0.10421188,0.208824039,1.666599989
